Oct 13 21:16:18 2020 - NOTICE   Detected 1 CUDA Capable device(s)
Oct 13 21:16:18 2020 - NOTICE   Device info 0 free 11391139840 (GeForce RTX 2080 Ti)
Oct 13 21:16:18 2020 - NOTICE   Checked for devices.
Oct 13 21:16:18 2020 - NOTICE   Application binary compiled for compute capability 75.
Oct 13 21:16:18 2020 - NOTICE   The requested device has capability 75 and the device code was compiled for a compatible architecture for the selected card.
Oct 13 21:16:18 2020 - NOTICE   init_card complete. Selected card 0.
Oct 13 21:16:18 2020 - DEBUG    CARD INFORMATION:
Number of channels: 4096
Maximum number of DM-trials: 8384;
Available memory: 11386945536 bytes = 10859.438 MB;
DDTR input size: 2215706624 bytes = 2113.062 MB;
DDTR output size:  9070548992 bytes = 8650.350 MB;
Total memory required: 11286255616 bytes = 10763.412 MB;
NOTICE: Pipeline start/resume run_pipeline_generic.

NOTICE: t_processed:	255072, 0
CORNER TURN!
270472 4096
32 8
8452 512
Performed CT: 0.048598 (GPU estimate)
CT Gops based on 10.00 ops per channel per tsamp: 227.957124
CT Device memory bandwidth in GB/s: 136.774275

NOTICE: 0.000000	251.519989	0.030000	8384

Amount of telescope time processed: 0.000000

117.187500
0.015576
102
lineshift:	150
Using fast shared memory kernel 8-bit
NOTICE: Pipeline ended run_pipeline_generic over chunk 0 / 2 and range 0 / 1.

NOTICE: INC:	255072
NOTICE: Pipeline start/resume run_pipeline_generic.

NOTICE: t_processed:	198240, 1
CORNER TURN!
213640 4096
32 8
6676 512
Performed CT: 0.038127 (GPU estimate)
CT Gops based on 10.00 ops per channel per tsamp: 229.507459
CT Device memory bandwidth in GB/s: 137.704475

NOTICE: 0.000000	251.519989	0.030000	8384

Amount of telescope time processed: 65.298431

117.187500
0.015576
102
lineshift:	150
Using fast shared memory kernel 8-bit
NOTICE: Pipeline ended run_pipeline_generic over chunk 1 / 2 and range 0 / 1.

NOTICE: INC:	453312
NOTICE: Pipeline start/resume run_pipeline_generic.


 === OVERALL DEDISPERSION THROUGHPUT INCLUDING SYNCS AND DATA TRANSFERS ===

(Performed Brute-Force Dedispersion: 20.4606 (GPU estimate)
Amount of telescope time processed: 116.047874
Number of samples processed: 453312
Real-time speedup factor: 5.671766
NOTICE: Pipeline start/resume run_pipeline_generic.
gpu_memory: 11282087936. Maximum number of tsamp: 459069. SPDT: 0 max_ndms: 3072
output_sizePer_chunk: 7521386496
After check tsamp_max: 459069

NOTICE: Maxshift memory needed:	193 MB.
NOTICE: Output memory needed:	386 MB.
gpu_memory: 11282087936. Maximum number of tsamp: 459069. SPDT: 0 max_ndms: 3072
output_sizePer_chunk: 7521386496
After check tsamp_max: 459069

NOTICE: Maxshift memory needed:	193 MB.
NOTICE: Output memory needed:	386 MB.


Memory allocation for the DDTR
Number of time samples: 434304;
maxshift: 24710
Number of time samples + maxshift: 459014;
Number of channels: 4096
Maximum number of DM-trials: 3072;
Available memory: 11386945536 bytes = 10859.438 MB;
DDTR input size: 3760242688 bytes = 3586.047 MB;
DDTR output size:  7520485376 bytes = 7172.094 MB;
Total memory required: 11280728064 bytes = 10758.141 MB;
NOTICE: Pipeline start/resume run_pipeline_generic.

NOTICE: t_processed:	434304, 0
CORNER TURN!
459014 4096
32 8
14344 512
Performed CT: 0.083518 (GPU estimate)
CT Gops based on 10.00 ops per channel per tsamp: 225.112378
CT Device memory bandwidth in GB/s: 135.067427

NOTICE: 250.919998	404.520020	0.050000	3072

Amount of telescope time processed: 0.000000

195.312500
0.015576
140
lineshift:	188
Using fast shared memory kernel 8-bit
NOTICE: Pipeline ended run_pipeline_generic over chunk 0 / 2 and range 0 / 1.

NOTICE: INC:	434304
NOTICE: Pipeline start/resume run_pipeline_generic.

NOTICE: t_processed:	9696, 1
CORNER TURN!
34406 4096
32 8
1075 512
Performed CT: 0.005539 (GPU estimate)
CT Gops based on 10.00 ops per channel per tsamp: 254.390831
CT Device memory bandwidth in GB/s: 152.634499

NOTICE: 250.919998	404.520020	0.050000	3072

Amount of telescope time processed: 111.181824

195.312500
0.015576
140
lineshift:	188
Using fast shared memory kernel 8-bit
NOTICE: Pipeline ended run_pipeline_generic over chunk 1 / 2 and range 0 / 1.

NOTICE: INC:	444000
NOTICE: Pipeline start/resume run_pipeline_generic.


 === OVERALL DEDISPERSION THROUGHPUT INCLUDING SYNCS AND DATA TRANSFERS ===

(Performed Brute-Force Dedispersion: 9.12893 (GPU estimate)
Amount of tOct 13 21:16:50 2020 - DEBUG    DDTR -> Memory cleanup after de-dispersion
Oct 13 21:16:50 2020 - NOTICE   Pipeline running over next chunk.
Oct 13 21:16:50 2020 - DEBUG    ------------------------------------------------------------->
Oct 13 21:16:50 2020 - DEBUG    FAKE SIGNAL INFORMATION:
Oct 13 21:16:50 2020 - DEBUG    DM position of signal:		250.000000
Oct 13 21:16:50 2020 - DEBUG    Signal start at [samples]:	781
Oct 13 21:16:50 2020 - DEBUG    Signal width [samples]:		156
Oct 13 21:16:50 2020 - DEBUG    Signal sigma selected:		0.500000
Oct 13 21:16:50 2020 - DEBUG    Periodicity selected [ms]:	0
Oct 13 21:16:50 2020 - DEBUG    -------------------------------------------------------------<
Oct 13 21:16:50 2020 - DEBUG    DDTR STRATEGY INFORMATION:
Oct 13 21:16:50 2020 - DEBUG    Optimization settings:
Oct 13 21:16:50 2020 - DEBUG    		UNROLL:			4
Oct 13 21:16:50 2020 - DEBUG    		SNUMREG:		2
Oct 13 21:16:50 2020 - DEBUG    		SDIVINT:		24
Oct 13 21:16:50 2020 - DEBUG    		SDIVINDM:		32
Oct 13 21:16:50 2020 - DEBUG    ddtr+analysis:		false
Oct 13 21:16:50 2020 - DEBUG    ddtr dm ranges:		1
Oct 13 21:16:50 2020 - DEBUG         dm (low,high,step,inBin,outBin) 250.919998,404.520020,0.050000,1,1
Oct 13 21:16:50 2020 - DEBUG    ddtr max_ndms:		3072
Oct 13 21:16:50 2020 - DEBUG    ddtr ndms elements:
Oct 13 21:16:50 2020 - DEBUG         ndms[0]:		3072
Oct 13 21:16:50 2020 - DEBUG    ddtr maxshift:		24710
Oct 13 21:16:50 2020 - DEBUG    ddtr num_tchunks:	2
Oct 13 21:16:50 2020 - DEBUG    ddtr max_ndms:		3072
Oct 13 21:16:50 2020 - DEBUG    t_processed size:	1
Oct 13 21:16:50 2020 - DEBUG    t_processed elements:
Oct 13 21:16:50 2020 - DEBUG         t_processed[0][0]:	434304
Oct 13 21:16:50 2020 - DEBUG         t_processed[0][1]:	9696
Oct 13 21:16:50 2020 - DEBUG    power:			2.000000
Oct 13 21:16:50 2020 - NOTICE   Finished. 1
Oct 13 21:16:50 2020 - NOTICE   ----------------------------------------------------------------------------------------------------------
Oct 13 21:16:50 2020 - DEBUG    Generic Pipeline -> Memory cleanup at the end of the pipeline
Oct 13 21:16:50 2020 - NOTICE   --------------------------------------------------------------
Oct 13 21:16:50 2020 - NOTICE   Summary of the times for each component and subcomponent [ms]:
Oct 13 21:16:50 2020 - NOTICE   	DDTR Corner_Turn 	89.096131
Oct 13 21:16:50 2020 - NOTICE   	DDTR Dedispersion 	6390.616058
Oct 13 21:16:50 2020 - NOTICE   	DDTR Host_To_Device 	2649.025766
Oct 13 21:16:50 2020 - NOTICE   	DDTR total 	9128.838333
Oct 13 21:16:50 2020 - NOTICE   	Total total 	9128.929688
Oct 13 21:16:50 2020 - NOTICE   	Processed telescope time:	113664.001465
Oct 13 21:16:50 2020 - NOTICE    
Oct 13 21:16:50 2020 - NOTICE   	Real-time speed-up factor:	12.450967
Oct 13 21:16:50 2020 - NOTICE   --------------------------------------------------------------
Oct 13 21:16:50 2020 - NOTICE   Detected 1 CUDA Capable device(s)
Oct 13 21:16:50 2020 - NOTICE   Device info 0 free 11386945536 (GeForce RTX 2080 Ti)
Oct 13 21:16:50 2020 - NOTICE   Checked for devices.
Oct 13 21:16:50 2020 - NOTICE   Application binary compiled for compute capability 75.
Oct 13 21:16:50 2020 - NOTICE   The requested device has capability 75 and the device code was compiled for a compatible architecture for the selected card.
Oct 13 21:16:50 2020 - NOTICE   init_card complete. Selected card 0.
Oct 13 21:16:50 2020 - DEBUG    CARD INFORMATION:
Oct 13 21:16:50 2020 - DEBUG    Name:			GeForce RTX 2080 Ti
Oct 13 21:16:50 2020 - DEBUG    Compute capability:	7.5
Oct 13 21:16:50 2020 - DEBUG    Clock rate [kHz]:	1650000.000000
Oct 13 21:16:50 2020 - DEBUG    Memory clock rate [kHz]:	7000000.000000
Oct 13 21:16:50 2020 - DEBUG    Memory bus width [bits]:	352.000000
Oct 13 21:16:50 2020 - DEBUG    ID # on this machine:	0
Oct 13 21:16:50 2020 - DEBUG    Driver version:		11010
Oct 13 21:16:50 2020 - DEBUG    l2_cache_size [bytes]:	5767168
Oct 13 21:16:50 2020 - DEBUG    Global memory [bytes]:	11554717696
Oct 13 21:16:50 2020 - DEBUG    Total memory [bytes]:	11554717696
Oct 13 21:16:50 2020 - DEBUG    Free memory [bytes]:	11386945536
Oct 13 21:16:50 2020 - NOTICE   Calculating strategy.
Oct 13 21:16:50 2020 - DEBUG    Maximum number of dm trials in any of the range steps: 3680
Oct 13 21:16:50 2020 - DEBUG    Range:	0 MAXSHIFT:	47065 Scrunch value:	1
Oct 13 21:16:50 2020 - DEBUG    Maximum dispersive delay:	 12.048640(s).
Oct 13 21:16:50 2020 - DEBUG    Diagonal DM:	68.230840
Oct 13 21:16:50 2020 - DEBUG    In 4
Oct 13 21:16:50 2020 - NOTICE   The pipeline has reset all previously requested memory on card 0.
Oct 13 21:16:50 2020 - NOTICE   Calculating strategy.
Oct 13 21:16:50 2020 - DEBUG    Maximum number of dm trials in any of the range steps: 3680
Oct 13 21:16:50 2020 - DEBUG    Range:	0 MAXSHIFT:	47065 Scrunch value:	1
Oct 13 21:16:50 2020 - DEBUG    Maximum dispersive delay:	 12.048640(s).
Oct 13 21:16:50 2020 - DEBUG    Diagonal DM:	68.230840
Oct 13 21:16:50 2020 - DEBUG    In 4
Oct 13 21:16:50 2020 - NOTICE   Neither zero_dm nor zero_dm_with_outliers were selected. Selection OFF.
Oct 13 21:16:50 2020 - NOTICE   ---PIPELINE DIAGNOSTIC INFORMATION---
Oct 13 21:16:50 2020 - DEBUG    CARD INFORMATION:
Oct 13 21:16:50 2020 - DEBUG    Name:			GeForce RTX 2080 Ti
Oct 13 21:16:50 2020 - DEBUG    Compute capability:	7.5
Oct 13 21:16:50 2020 - DEBUG    Clock rate [kHz]:	1650000.000000
Oct 13 21:16:50 2020 - DEBUG    Memory clock rate [kHz]:	7000000.000000
