# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 1100 0.000256 2048 4.56123e-41 3310 93600 8.9063 689.242 262.253 960.452 960.509
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 1100 0.000256 2048 4.55758e-41 3310 93440 8.88666 803.148 261.98 1074.07 1074.12
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 1100 0.000256 2048 4.56949e-41 3315 93760 8.91738 553.935 262.04 824.943 825.002
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 1100 0.000256 2048 4.58505e-41 3315 93760 8.9111 562.641 262.22 833.826 833.884
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 1100 0.000256 2048 4.55912e-41 3315 93744 8.90266 555.445 262.253 826.65 826.706
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 1100 0.000256 2048 4.57804e-41 3315 93744 8.96717 570.102 262.002 841.12 841.174
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 1100 0.000256 2048 4.5566e-41 3315 93696 8.91997 554.037 262.119 825.127 825.186
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 1100 0.000256 2048 4.5765e-41 3315 93672 8.89798 661.637 262.095 932.683 932.741
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 1100 0.000256 2048 4.58267e-41 3315 93680 8.93706 647.674 262.136 918.797 918.852
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 1100 0.000256 2048 4.58967e-41 3315 93696 8.93952 689.154 262.26 960.406 960.465
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 1100 0.000256 2048 4.58407e-41 3315 93700 8.91494 683.966 262.244 955.176 955.232
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 15 1100 0.000256 2048 4.56039e-41 3315 93632 8.90675 687.993 262.126 959.075 959.132
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 15 1100 0.000256 2048 4.56403e-41 3315 93600 8.90304 675.297 261.812 946.063 946.119
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 15 1100 0.000256 2048 4.57496e-41 3315 93568 8.94976 647.006 261.931 917.938 917.996
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 15 1100 0.000256 2048 4.55674e-41 3315 93504 8.8984 758.938 261.942 1029.83 1029.89
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 15 1100 0.000256 2048 4.57118e-41 3315 93600 8.9136 763.818 262.242 1035.03 1035.08
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 15 1100 0.000256 2048 4.55562e-41 3315 93440 8.91776 695.056 261.999 966.023 966.083
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 20 1100 0.000256 2048 4.57874e-41 3320 93760 8.90877 525.624 261.954 796.537 796.598
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 20 1100 0.000256 2048 4.58112e-41 3320 93760 8.92115 592.933 262.286 864.193 864.25
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 20 1100 0.000256 2048 4.56725e-41 3320 93744 8.95795 552.106 262.025 823.14 823.196
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 20 1100 0.000256 2048 4.56837e-41 3320 93744 8.91242 560.382 262.203 831.546 831.604
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 20 1100 0.000256 2048 4.56375e-41 3320 93696 8.90819 532.907 262.183 804.047 804.1
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 20 1100 0.000256 2048 4.56501e-41 3320 93672 8.91302 698.008 261.893 968.868 968.925
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 20 1100 0.000256 2048 4.57062e-41 3320 93600 8.91824 485.878 262.135 756.98 757.037
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 20 1100 0.000256 2048 4.58169e-41 3320 93680 8.95171 670.252 262.187 941.441 941.499
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 20 1100 0.000256 2048 4.56151e-41 3320 93600 8.92525 470.141 262.183 741.302 741.358
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 20 1100 0.000256 2048 4.58169e-41 3320 93696 8.90688 625.046 262.239 896.243 896.299
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 20 1100 0.000256 2048 4.56417e-41 3320 93504 8.91507 449.434 261.982 720.381 720.435
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 20 1100 0.000256 2048 4.58841e-41 3320 93700 8.9088 657.6 262.236 928.793 928.848
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 20 1100 0.000256 2048 4.57818e-41 3320 93600 8.92928 463.767 262.009 734.753 734.811
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 20 1100 0.000256 2048 4.58112e-41 3320 93632 8.92656 839.154 262.144 1110.28 1110.33
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 20 1100 0.000256 2048 4.58295e-41 3320 93408 8.90691 544.504 261.632 815.092 815.149
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 20 1100 0.000256 2048 4.56809e-41 3320 93600 8.91024 802.866 261.824 1073.65 1073.71
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 20 1100 0.000256 2048 4.58407e-41 3320 93360 8.9111 543.321 261.507 813.791 813.849
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 20 1100 0.000256 2048 4.57524e-41 3320 93568 8.89725 777.959 261.763 1048.67 1048.73
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 20 1100 0.000256 2048 4.58561e-41 3320 93440 8.89242 524.861 261.983 795.788 795.846
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 20 1100 0.000256 2048 4.5716e-41 3320 93504 8.90266 683.158 261.986 954.099 954.151
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 48 20 1100 0.000256 2048 4.58953e-41 3320 93312 8.89856 477.78 261.761 748.49 748.548
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 20 1100 0.000256 2048 4.58701e-41 3320 93600 8.91066 707.864 262.076 978.902 978.959
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 50 20 1100 0.000256 2048 4.56445e-41 3320 93200 8.9065 507.281 261.69 777.926 777.982
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 24 1100 0.000256 2048 4.56207e-41 3312 93760 8.90547 516.342 262.214 787.514 787.571
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 24 1100 0.000256 2048 4.55814e-41 3312 93760 8.90883 548.876 262.183 820.02 820.079
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 24 1100 0.000256 2048 4.58953e-41 3312 93744 8.99654 542.759 261.996 813.804 813.862
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 24 1100 0.000256 2048 4.5772e-41 3312 93696 8.9129 349.28 261.994 620.235 620.294
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 24 1100 0.000256 2048 4.5737e-41 3312 93744 8.91952 625.945 261.989 896.905 896.964
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 24 1100 0.000256 2048 4.57258e-41 3312 93632 8.90675 396.429 262.113 667.498 667.553
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 24 1100 0.000256 2048 4.58589e-41 3312 93696 8.91088 572.649 261.902 843.516 843.572
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 24 1100 0.000256 2048 4.58645e-41 3312 93568 8.90115 368.566 261.702 639.219 639.278
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 24 1100 0.000256 2048 4.59107e-41 3312 93672 8.8967 665.015 262.112 936.077 936.135
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 24 1100 0.000256 2048 4.58056e-41 3312 93600 8.91261 468.226 261.799 738.99 739.048
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 24 1100 0.000256 2048 4.57454e-41 3312 93680 8.91494 629.393 262.156 900.516 900.571
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 24 1100 0.000256 2048 4.57454e-41 3312 93600 8.9129 453.392 262.098 724.458 724.513
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 24 1100 0.000256 2048 4.58421e-41 3312 93696 8.97888 811.862 261.997 1082.89 1082.95
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 24 1100 0.000256 2048 4.56431e-41 3312 93504 8.90368 515.857 261.808 786.619 786.678
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 24 1100 0.000256 2048 4.5793e-41 3312 93700 8.9305 797.865 262.01 1068.86 1068.92
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 24 1100 0.000256 2048 4.57272e-41 3312 93600 8.9137 540.779 261.986 811.732 811.792
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 24 1100 0.000256 2048 4.57748e-41 3312 93632 8.90048 780.794 261.865 1051.61 1051.67
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 24 1100 0.000256 2048 4.55576e-41 3312 93408 8.89498 516.507 261.6 787.055 787.11
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 24 1100 0.000256 2048 4.56417e-41 3312 93600 8.90806 757.607 262.025 1028.59 1028.65
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 24 1100 0.000256 2048 4.58169e-41 3312 93360 8.8928 490.496 261.696 761.138 761.198
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 24 1100 0.000256 2048 4.58127e-41 3312 93568 8.89491 724.653 261.917 995.515 995.572
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 24 1100 0.000256 2048 4.57902e-41 3312 93440 8.89626 489.73 261.929 760.611 760.667
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 25 1100 0.000256 2048 4.55898e-41 3325 93760 8.92518 587.781 262.229 858.986 859.04
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 25 1100 0.000256 2048 4.56949e-41 3325 93720 8.90022 529.756 261.943 800.649 800.705
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 10 25 1100 0.000256 2048 4.5786e-41 3325 93680 8.90246 342.954 261.946 613.854 613.909
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 25 1100 0.000256 2048 4.58827e-41 3325 93744 8.92013 563.892 262.211 835.076 835.134
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 25 1100 0.000256 2048 4.58519e-41 3325 93696 8.95549 364.261 262.067 635.337 635.396
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 25 1100 0.000256 2048 4.5786e-41 3325 93688 8.90982 602.991 262.131 874.081 874.128
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 25 1100 0.000256 2048 4.56963e-41 3325 93632 8.9088 382.627 261.906 653.493 653.555
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 25 1100 0.000256 2048 4.58309e-41 3325 93696 8.90694 603.087 261.99 874.037 874.095
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 25 1100 0.000256 2048 4.56907e-41 3325 93568 8.89299 383.284 262.021 654.25 654.309
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 25 1100 0.000256 2048 4.56991e-41 3325 93672 8.90557 666.587 261.907 937.451 937.51
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 25 1100 0.000256 2048 4.58421e-41 3325 93600 8.91293 481.266 262.16 752.387 752.445
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 25 1100 0.000256 2048 4.58295e-41 3325 93680 8.90845 648.913 261.976 919.849 919.906
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 25 1100 0.000256 2048 4.58084e-41 3325 93600 8.90582 457.316 262.17 728.445 728.504
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 25 1100 0.000256 2048 4.55744e-41 3325 93696 8.92928 793.18 262.282 1064.45 1064.51
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 25 1100 0.000256 2048 4.57874e-41 3325 93504 8.88749 528.02 261.962 798.92 798.976
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 25 1100 0.000256 2048 4.57426e-41 3325 93600 8.88115 791.351 262.006 1062.29 1062.35
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 25 1100 0.000256 2048 4.56865e-41 3325 93400 8.88013 532.343 261.771 803.043 803.1
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 25 1100 0.000256 2048 4.58995e-41 3325 93632 8.99059 767.909 262.159 1039.11 1039.17
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 25 1100 0.000256 2048 4.56319e-41 3325 93408 8.88627 503.989 261.855 774.779 774.835
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 25 1100 0.000256 2048 4.56851e-41 3325 93600 8.89539 743.258 261.876 1014.08 1014.14
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 25 1100 0.000256 2048 4.58603e-41 3325 93360 8.88627 492.036 261.491 762.466 762.524
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 25 1100 0.000256 2048 4.57776e-41 3325 93568 8.93165 711.615 262.005 982.606 982.667
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 25 1100 0.000256 2048 4.5786e-41 3325 93440 8.89789 501.068 261.779 771.806 771.901
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 32 1100 0.000256 2048 4.58533e-41 3328 93760 8.91158 516.651 262.29 787.906 787.964
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 8 32 1100 0.000256 2048 4.58098e-41 3328 93696 8.89037 333.07 261.929 603.939 603.995
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 32 1100 0.000256 2048 4.56515e-41 3328 93720 8.90227 527.471 262.207 798.632 798.691
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 10 32 1100 0.000256 2048 4.57272e-41 3328 93680 8.89037 340.296 262.152 611.386 611.443
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 32 1100 0.000256 2048 4.56529e-41 3328 93744 8.90966 573.764 262.259 844.984 845.043
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 32 1100 0.000256 2048 4.56585e-41 3328 93696 8.94976 368.705 262.297 640.003 640.063
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 32 1100 0.000256 2048 4.58715e-41 3328 93688 8.93494 564.948 261.886 835.82 835.878
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 32 1100 0.000256 2048 4.58141e-41 3328 93632 8.91754 360.935 262.169 632.076 632.135
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 6 14 32 1100 0.000256 2048 4.58897e-41 3328 93576 8.9384 296.809 261.888 567.687 567.746
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 32 1100 0.000256 2048 4.56921e-41 3328 93696 8.88627 544.957 261.956 815.85 815.907
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 32 1100 0.000256 2048 4.58028e-41 3328 93568 9.0655 349.158 262.03 620.306 620.362
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 6 16 32 1100 0.000256 2048 4.58673e-41 3328 93504 8.89587 292.369 262.036 563.349 563.405
