# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 589.5 0.001024 4096 4.5587e-41 1440 19280 4.05885 121.287 130.842 256.24 256.297
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 589.5 0.001024 4096 4.58309e-41 1440 19296 4.05709 129.773 131.136 265.019 265.074
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 589.5 0.001024 4096 4.55772e-41 1440 19300 4.05818 129.126 131.034 264.271 264.327
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 15 589.5 0.001024 4096 4.58939e-41 1440 19264 4.05686 130.372 131.022 265.502 265.56
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 15 589.5 0.001024 4096 4.56431e-41 1440 19200 4.04026 126.204 130.747 261.042 261.099
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 15 589.5 0.001024 4096 4.57692e-41 1440 19200 4.04275 122.728 130.657 257.479 257.532
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 15 589.5 0.001024 4096 4.56781e-41 1440 19200 4.05504 140.401 131.109 275.626 275.69
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 15 589.5 0.001024 4096 4.58827e-41 1440 19200 4.05312 143.394 131.057 278.555 278.61
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 15 589.5 0.001024 4096 4.56459e-41 1440 18944 4.02778 130.319 130.102 264.5 264.556
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 20 589.5 0.001024 4096 4.5744e-41 1440 19360 4.05914 99.2734 131.133 234.516 234.572
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 20 589.5 0.001024 4096 4.58869e-41 1440 19360 4.0615 111.213 131.07 246.397 246.454
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 20 589.5 0.001024 4096 4.56879e-41 1440 19344 4.06118 106.213 130.987 241.316 241.373
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 20 589.5 0.001024 4096 4.58351e-41 1440 19320 4.05613 106.019 131.046 241.174 241.23
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 20 589.5 0.001024 4096 4.57272e-41 1440 19328 4.05914 107.886 131.119 243.118 243.175
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 20 589.5 0.001024 4096 4.58883e-41 1440 19296 4.06323 131.056 130.992 266.16 266.215
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 20 589.5 0.001024 4096 4.56879e-41 1440 19152 4.03251 93.4769 130.497 228.059 228.116
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 20 589.5 0.001024 4096 4.58841e-41 1440 19280 4.05914 128.494 130.935 263.54 263.598
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 20 589.5 0.001024 4096 4.57048e-41 1440 19200 4.05504 90.5156 130.866 225.492 225.546
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 20 589.5 0.001024 4096 4.56669e-41 1440 19296 4.05798 118.104 131.003 253.218 253.274
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 20 589.5 0.001024 4096 4.56963e-41 1440 19200 4.05709 87.3536 131.012 222.473 222.528
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 20 589.5 0.001024 4096 4.58323e-41 1440 19300 4.05651 124.89 131.053 260.051 260.102
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 20 589.5 0.001024 4096 4.58547e-41 1440 19200 4.05715 90.3397 131.171 225.618 225.681
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 20 589.5 0.001024 4096 4.58785e-41 1440 19264 4.05126 155.484 131.018 290.607 290.662
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 20 589.5 0.001024 4096 4.56893e-41 1440 19040 4.02992 102.707 130.434 237.223 237.277
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 20 589.5 0.001024 4096 4.56277e-41 1440 19200 4.03923 148.81 130.644 283.547 283.603
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 20 589.5 0.001024 4096 4.58211e-41 1440 18960 4.02605 103.005 129.981 237.063 237.119
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 20 589.5 0.001024 4096 4.58323e-41 1440 19200 4.0425 146.204 130.764 281.06 281.117
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 20 589.5 0.001024 4096 4.56823e-41 1440 18944 4.0273 100.676 130.077 234.833 234.889
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 20 589.5 0.001024 4096 4.57818e-41 1440 19200 4.05722 128.739 131.109 263.958 264.012
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 48 20 589.5 0.001024 4096 4.57202e-41 1440 18816 4.02637 90.8675 129.998 224.942 224.996
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 20 589.5 0.001024 4096 4.55884e-41 1440 19200 4.05709 133.546 131.075 268.729 268.784
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 50 20 589.5 0.001024 4096 4.57019e-41 1440 18800 4.02355 95.8421 129.95 229.868 229.924
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 24 589.5 0.001024 4096 4.5587e-41 1440 19360 4.05894 98.7955 130.985 233.89 233.949
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 24 589.5 0.001024 4096 4.55534e-41 1440 19360 4.05709 104.086 131.15 239.345 239.401
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 24 589.5 0.001024 4096 4.58519e-41 1440 19344 4.05712 105.184 131.33 240.622 240.677
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 24 589.5 0.001024 4096 4.57874e-41 1440 19296 4.05805 69.4428 130.988 204.541 204.595
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 24 589.5 0.001024 4096 4.55912e-41 1440 19320 4.04685 119.421 131.027 254.551 254.605
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 24 589.5 0.001024 4096 4.57748e-41 1440 19264 4.04982 78.68 131.047 213.831 213.885
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 24 589.5 0.001024 4096 4.56193e-41 1440 19328 4.0593 114.627 131.123 249.862 249.918
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 24 589.5 0.001024 4096 4.56711e-41 1440 19200 4.0407 77.2971 130.774 212.166 212.222
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 24 589.5 0.001024 4096 4.56291e-41 1440 19296 4.05267 126.128 130.993 261.227 261.282
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 24 589.5 0.001024 4096 4.55786e-41 1440 19152 4.03715 90.3715 130.603 225.064 225.122
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 24 589.5 0.001024 4096 4.55884e-41 1440 19280 4.06118 118.416 130.838 253.371 253.425
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 24 589.5 0.001024 4096 4.56193e-41 1440 19200 4.05709 88.609 130.861 223.58 223.637
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 24 589.5 0.001024 4096 4.55842e-41 1440 19296 4.05504 150.852 130.998 285.959 286.016
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 24 589.5 0.001024 4096 4.558e-41 1440 19200 4.06016 98.5602 131.311 233.985 234.044
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 24 589.5 0.001024 4096 4.56445e-41 1440 19300 4.05504 150.046 131.052 285.205 285.26
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 24 589.5 0.001024 4096 4.56109e-41 1440 19200 4.05299 102.941 131.052 238.095 238.153
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 24 589.5 0.001024 4096 4.58533e-41 1440 19264 4.05354 145.383 130.902 280.39 280.445
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 24 589.5 0.001024 4096 4.57776e-41 1440 19040 4.0297 98.5318 130.42 233.033 233.089
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 24 589.5 0.001024 4096 4.56417e-41 1440 19200 4.03645 141.398 130.592 276.077 276.131
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 24 589.5 0.001024 4096 4.558e-41 1440 18960 4.0224 93.4746 130.102 227.652 227.709
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 24 589.5 0.001024 4096 4.58911e-41 1440 19200 4.04282 134.914 130.681 269.692 269.747
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 24 589.5 0.001024 4096 4.58645e-41 1440 18944 4.02582 92.5991 129.979 226.659 226.713
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 25 589.5 0.001024 4096 4.57818e-41 1450 19328 4.0568 110.681 131.136 245.925 245.981
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 25 589.5 0.001024 4096 4.55856e-41 1450 19320 4.05667 102.367 130.994 237.468 237.523
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 10 25 589.5 0.001024 4096 4.58547e-41 1450 19280 4.05699 68.08 131.136 203.325 203.378
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 25 589.5 0.001024 4096 4.56179e-41 1450 19296 4.05299 106.716 131.063 241.883 241.94
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 25 589.5 0.001024 4096 4.55688e-41 1450 19200 4.04278 73.3404 130.684 208.118 208.176
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 25 589.5 0.001024 4096 4.58785e-41 1450 19320 4.04986 114.797 131.237 250.133 250.188
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 25 589.5 0.001024 4096 4.57524e-41 1450 19264 4.05117 76.0996 131.235 211.438 211.491
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 25 589.5 0.001024 4096 4.55562e-41 1450 19264 4.05498 119.812 130.853 254.773 254.825
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 25 589.5 0.001024 4096 4.57398e-41 1450 19200 4.05338 80.1009 130.874 215.082 215.135
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 25 589.5 0.001024 4096 4.5716e-41 1450 19296 4.05504 127.219 131.071 262.396 262.451
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 25 589.5 0.001024 4096 4.5709e-41 1450 19152 4.04627 92.8078 130.685 227.591 227.645
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 25 589.5 0.001024 4096 4.56739e-41 1450 19280 4.05446 124.202 131.137 259.443 259.5
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 25 589.5 0.001024 4096 4.5594e-41 1450 19200 4.05824 89.7407 131.132 224.983 225.04
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 25 589.5 0.001024 4096 4.55983e-41 1450 19200 4.04675 148.766 130.769 283.632 283.687
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 25 589.5 0.001024 4096 4.57888e-41 1450 19008 4.03248 100.422 130.292 234.796 234.852
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 25 589.5 0.001024 4096 4.55618e-41 1450 19200 4.04438 148.801 130.707 283.605 283.668
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 25 589.5 0.001024 4096 4.58575e-41 1450 19000 4.02624 102.347 130.177 236.603 236.659
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 25 589.5 0.001024 4096 4.56039e-41 1450 19264 4.05504 143.694 131.093 278.894 278.948
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 25 589.5 0.001024 4096 4.56445e-41 1450 19040 4.03267 96.4551 130.637 231.179 231.234
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 25 589.5 0.001024 4096 4.56193e-41 1450 19200 4.05238 138.994 130.831 273.931 273.988
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 25 589.5 0.001024 4096 4.5587e-41 1450 18960 4.02179 94.6504 130.288 229.01 229.065
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 25 589.5 0.001024 4096 4.57664e-41 1450 19200 4.05862 134.603 130.98 269.692 269.75
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 25 589.5 0.001024 4096 4.57916e-41 1450 18944 4.02842 94.6524 130.293 229.024 229.08
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 32 589.5 0.001024 4096 4.55646e-41 1440 19360 4.05456 97.052 131.007 232.167 232.226
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 8 32 589.5 0.001024 4096 4.57076e-41 1440 19328 4.06154 66.0018 131.119 201.233 201.289
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 32 589.5 0.001024 4096 4.5772e-41 1440 19360 4.05814 100.761 131.165 236.034 236.089
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 10 32 589.5 0.001024 4096 4.58056e-41 1440 19280 4.05299 69.3453 130.947 204.4 204.454
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 32 589.5 0.001024 4096 4.58869e-41 1440 19344 4.0617 109.668 131.015 244.798 244.855
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 32 589.5 0.001024 4096 4.57678e-41 1440 19296 4.0559 72.3792 131.029 207.52 207.575
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 32 589.5 0.001024 4096 4.57146e-41 1440 19320 4.05552 106.727 131.035 241.87 241.925
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 32 589.5 0.001024 4096 4.58995e-41 1440 19264 4.05299 70.6419 131.046 205.791 205.847
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 6 14 32 589.5 0.001024 4096 4.56585e-41 1440 19152 4.03901 60.5052 130.642 195.239 195.296
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 32 589.5 0.001024 4096 4.58715e-41 1440 19328 4.05683 107.167 131.12 242.393 242.449
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 32 589.5 0.001024 4096 4.56879e-41 1440 19200 4.04083 73.8487 130.762 208.702 208.76
