# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 20 790 0.001024 2048 4.57874e-41 2520 16384 2.06355 135.356 65.3561 202.83 202.884
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 20 790 0.001024 2048 4.57356e-41 2520 16128 2.05469 95.6003 64.9626 162.67 162.726
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 20 790 0.001024 2048 4.57986e-41 2520 16320 2.06221 122.391 65.3944 189.907 189.969
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 48 20 790 0.001024 2048 4.55983e-41 2520 16128 2.06643 86.5503 65.2972 153.965 154.026
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 20 790 0.001024 2048 4.58561e-41 2520 16400 2.07053 127.798 65.5266 195.448 195.502
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 50 20 790 0.001024 2048 4.56487e-41 2520 16000 2.05405 94.7363 64.999 161.842 161.901
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 24 790 0.001024 2048 4.56137e-41 2520 16576 2.07238 95.8812 65.554 163.562 163.62
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 24 790 0.001024 2048 4.56655e-41 2520 16560 2.07197 100.874 65.5332 168.531 168.589
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 24 790 0.001024 2048 4.58757e-41 2520 16560 2.07475 99.4099 65.6165 167.156 167.211
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 24 790 0.001024 2048 4.5744e-41 2520 16512 2.07251 66.7023 65.6083 134.433 134.488
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 24 790 0.001024 2048 4.57944e-41 2520 16576 2.07363 114.489 65.6188 182.233 182.289
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 24 790 0.001024 2048 4.56403e-41 2520 16464 2.06643 74.7003 65.5301 142.348 142.406
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 24 790 0.001024 2048 4.55786e-41 2520 16512 2.06848 109.693 65.4787 177.294 177.342
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 24 790 0.001024 2048 4.58995e-41 2520 16384 2.06406 72.9024 65.3568 140.375 140.431
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 24 790 0.001024 2048 4.58981e-41 2520 16560 2.07066 121.442 66.2579 189.823 189.878
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 24 790 0.001024 2048 4.58337e-41 2520 16416 2.06157 88.5228 65.426 156.064 156.109
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 24 790 0.001024 2048 4.558e-41 2520 16480 2.06422 117.644 65.4335 185.193 185.249
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 24 790 0.001024 2048 4.56165e-41 2520 16320 2.06438 83.8236 65.2165 151.158 151.214
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 24 790 0.001024 2048 4.57426e-41 2520 16512 2.07453 138.611 65.6029 206.341 206.389
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 24 790 0.001024 2048 4.57342e-41 2520 16320 2.06515 93.4771 65.3614 160.955 161.012
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 24 790 0.001024 2048 4.57678e-41 2520 16500 2.07187 138.647 65.546 206.315 206.37
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 24 790 0.001024 2048 4.5594e-41 2520 16400 2.07277 99.2977 65.5889 167.016 167.072
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 24 790 0.001024 2048 4.57636e-41 2520 16464 2.06426 133.417 65.514 201.047 201.103
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 24 790 0.001024 2048 4.56949e-41 2520 16352 2.06707 93.0865 65.521 160.727 160.783
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 24 790 0.001024 2048 4.55604e-41 2520 16440 2.06266 127.48 65.4792 195.073 195.133
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 24 790 0.001024 2048 4.58098e-41 2520 16320 2.06592 91.7324 65.4286 159.279 159.336
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 24 790 0.001024 2048 4.58897e-41 2520 16384 2.06477 124.741 65.297 192.154 192.211
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 24 790 0.001024 2048 4.57272e-41 2520 16128 2.05824 88.1501 64.9505 155.21 155.265
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 25 790 0.001024 2048 4.57958e-41 2525 16576 2.07526 106.983 65.5947 174.707 174.762
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 25 790 0.001024 2048 4.58141e-41 2525 16560 2.07632 97.2844 65.561 164.975 165.032
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 10 25 790 0.001024 2048 4.58533e-41 2525 16480 2.0687 63.512 65.5173 131.15 131.206
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 25 790 0.001024 2048 4.55969e-41 2525 16560 2.07258 104.212 65.5958 171.933 171.987
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 25 790 0.001024 2048 4.57062e-41 2525 16512 2.07581 69.2552 65.6569 137.039 137.096
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 25 790 0.001024 2048 4.58267e-41 2525 16520 2.06643 109.551 65.5713 177.242 177.298
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 25 790 0.001024 2048 4.59009e-41 2525 16464 2.07053 72.063 65.5762 139.76 139.819
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 25 790 0.001024 2048 4.56879e-41 2525 16512 2.07274 112.302 65.5264 179.955 180.008
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 25 790 0.001024 2048 4.56641e-41 2525 16384 2.06294 75.1417 65.3884 142.643 142.699
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 25 790 0.001024 2048 4.56669e-41 2525 16488 2.0703 122.267 65.5154 189.904 189.96
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 25 790 0.001024 2048 4.57804e-41 2525 16416 2.07053 89.3694 65.4638 156.957 157.013
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 25 790 0.001024 2048 4.58e-41 2525 16480 2.06976 118.965 65.531 186.616 186.672
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 25 790 0.001024 2048 4.58014e-41 2525 16320 2.06346 84.4507 65.2589 151.825 151.884
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 25 790 0.001024 2048 4.58028e-41 2525 16512 2.07408 136.589 65.6439 204.36 204.417
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 25 790 0.001024 2048 4.56683e-41 2525 16320 2.06406 94.3575 65.3369 161.81 161.87
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 25 790 0.001024 2048 4.5758e-41 2525 16500 2.07053 137.104 65.6375 204.868 204.926
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 25 790 0.001024 2048 4.57524e-41 2525 16400 2.0695 99.6577 65.5761 167.355 167.41
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 25 790 0.001024 2048 4.56011e-41 2525 16464 2.06829 130.227 65.5622 197.911 197.958
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 25 790 0.001024 2048 4.58617e-41 2525 16352 2.07053 90.964 65.5163 158.602 158.654
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 25 790 0.001024 2048 4.56921e-41 2525 16440 2.06458 127.098 65.472 194.688 194.742
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 25 790 0.001024 2048 4.57244e-41 2525 16320 2.06963 91.2213 65.4702 158.812 158.866
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 25 790 0.001024 2048 4.58589e-41 2525 16384 2.06282 127.322 65.4015 194.84 194.894
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 25 790 0.001024 2048 4.58197e-41 2525 16128 2.05619 89.1498 65.0508 156.309 156.366
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 32 790 0.001024 2048 4.56165e-41 2528 16576 2.07258 94.6872 65.623 162.435 162.49
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 8 32 790 0.001024 2048 4.55688e-41 2528 16512 2.06938 62.1468 65.5835 129.852 129.908
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 32 790 0.001024 2048 4.55576e-41 2528 16560 2.07286 97.6628 65.6037 165.392 165.451
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 10 32 790 0.001024 2048 4.58365e-41 2528 16480 2.07376 64.8479 65.4931 132.467 132.529
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 32 790 0.001024 2048 4.57958e-41 2528 16560 2.07258 108.868 65.6764 176.666 176.724
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 32 790 0.001024 2048 4.56039e-41 2528 16512 2.51478 67.7286 65.9243 136.623 136.681
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 32 790 0.001024 2048 4.55758e-41 2528 16520 2.07258 101.979 65.5211 169.622 169.678
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 32 790 0.001024 2048 4.56963e-41 2528 16464 2.06771 66.3914 65.5463 134.058 134.111
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 6 14 32 790 0.001024 2048 4.57104e-41 2528 16296 2.06083 55.6095 65.2439 122.966 123.022
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 32 790 0.001024 2048 4.56809e-41 2528 16512 2.07277 104.589 65.5338 172.25 172.307
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 32 790 0.001024 2048 4.58869e-41 2528 16384 2.06234 69.7549 65.4253 137.292 137.349
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 6 16 32 790 0.001024 2048 4.5751e-41 2528 16320 2.06045 58.7041 65.3554 126.173 126.231
