# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 10 489.5 0.001024 4096 4.5716e-41 4340 18000 4.03206 356.104 130.386 490.571 490.627
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 489.5 0.001024 4096 4.57608e-41 4340 17920 4.02432 411.57 130.149 545.797 545.852
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 489.5 0.001024 4096 4.58715e-41 4350 18304 4.04685 292.268 131.187 427.556 427.611
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 489.5 0.001024 4096 4.58855e-41 4350 18280 4.04541 295.516 131.105 430.722 430.777
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 489.5 0.001024 4096 4.56249e-41 4350 18288 4.04381 294.578 131.078 429.756 429.823
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 489.5 0.001024 4096 4.55534e-41 4350 18256 4.03616 299.379 130.972 434.436 434.489
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 489.5 0.001024 4096 4.58645e-41 4350 18240 4.04541 289.789 130.91 424.794 424.852
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 489.5 0.001024 4096 4.5779e-41 4350 18216 4.0448 343.691 130.841 478.63 478.688
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 489.5 0.001024 4096 4.57524e-41 4350 18240 4.04486 335.793 131.086 470.975 471.034
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 489.5 0.001024 4096 4.58084e-41 4350 18240 4.04474 359.281 131.187 494.565 494.622
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 489.5 0.001024 4096 4.56347e-41 4350 18200 4.04685 354.454 130.982 489.535 489.592
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 15 489.5 0.001024 4096 4.56851e-41 4350 18144 4.03651 355.456 130.649 490.195 490.25
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 15 489.5 0.001024 4096 4.57272e-41 4350 18120 4.03251 350.389 130.583 485.06 485.118
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 15 489.5 0.001024 4096 4.57048e-41 4350 18176 4.04944 336.583 130.929 471.617 471.675
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 15 489.5 0.001024 4096 4.57538e-41 4350 18048 4.03046 389.018 130.67 523.771 523.829
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 15 489.5 0.001024 4096 4.56179e-41 4350 18000 4.01613 394 130.47 528.54 528.597
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 15 489.5 0.001024 4096 4.57482e-41 4350 17920 4.0225 356.995 130.347 491.418 491.475
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 20 489.5 0.001024 4096 4.55688e-41 4340 18304 4.05526 275.732 131.021 410.861 410.917
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 20 489.5 0.001024 4096 4.5716e-41 4340 18280 4.05206 305.793 130.941 440.839 440.897
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 20 489.5 0.001024 4096 4.58407e-41 4340 18288 4.05501 288.357 131.096 423.56 423.617
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 20 489.5 0.001024 4096 4.57076e-41 4340 18256 4.05328 291.425 131.189 426.719 426.775
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 20 489.5 0.001024 4096 4.56935e-41 4340 18240 4.05725 280.722 130.826 415.658 415.713
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 20 489.5 0.001024 4096 4.56123e-41 4340 18216 4.0489 361.161 130.767 496.026 496.082
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 20 489.5 0.001024 4096 4.58785e-41 4340 18144 4.04794 252.993 130.859 387.952 388.007
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 20 489.5 0.001024 4096 4.58855e-41 4340 18240 4.05091 346.807 130.915 481.823 481.88
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 20 489.5 0.001024 4096 4.56655e-41 4340 18080 4.03456 243.878 130.611 378.577 378.628
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 20 489.5 0.001024 4096 4.58337e-41 4340 18240 4.0567 324.725 131.028 459.86 459.918
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 20 489.5 0.001024 4096 4.57608e-41 4340 18048 4.03443 233.276 130.485 367.847 367.904
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 20 489.5 0.001024 4096 4.58673e-41 4340 18200 4.04947 339.531 130.922 474.553 474.61
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 20 489.5 0.001024 4096 4.56571e-41 4340 18000 4.02736 239.704 130.258 374.04 374.098
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 20 489.5 0.001024 4096 4.59079e-41 4340 18144 4.02896 429.463 130.685 564.23 564.287
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 20 489.5 0.001024 4096 4.56347e-41 4340 17920 4.0209 280.785 129.996 414.855 414.91
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 20 489.5 0.001024 4096 4.55898e-41 4340 18120 4.03702 414.52 130.489 549.097 549.154
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 20 489.5 0.001024 4096 4.55604e-41 4340 18000 4.03046 281.264 130.499 415.845 415.9
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 20 489.5 0.001024 4096 4.57874e-41 4340 18176 4.05222 402.045 130.926 537.073 537.127
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 20 489.5 0.001024 4096 4.57258e-41 4340 17920 4.02643 272.538 130.267 406.884 406.94
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 20 489.5 0.001024 4096 4.58197e-41 4340 18048 4.03286 351.877 130.618 486.581 486.639
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 48 20 489.5 0.001024 4096 4.58883e-41 4340 17664 4.01466 242.995 129.572 376.635 376.689
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 20 489.5 0.001024 4096 4.56907e-41 4340 18000 4.02973 363.603 130.384 498.069 498.118
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 50 20 489.5 0.001024 4096 4.55674e-41 4340 17600 4.00125 255.899 129.308 389.262 389.317
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 24 489.5 0.001024 4096 4.55856e-41 4344 18304 4.04115 271.211 131.054 406.361 406.419
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 24 489.5 0.001024 4096 4.56095e-41 4344 18280 4.03427 287.441 130.973 422.5 422.558
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 24 489.5 0.001024 4096 4.57748e-41 4344 18288 4.04189 283.633 131.145 418.872 418.929
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 24 489.5 0.001024 4096 4.5793e-41 4344 18240 4.0407 186.847 131.138 322.077 322.136
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 24 489.5 0.001024 4096 4.56585e-41 4344 18256 4.0407 328.973 130.912 463.982 464.039
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 24 489.5 0.001024 4096 4.5566e-41 4344 18144 4.03046 0 130.612 134.657 0
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 24 489.5 0.001024 4096 4.56095e-41 4344 18240 4.03661 299.758 130.86 434.71 434.767
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 24 489.5 0.001024 4096 4.56025e-41 4344 18176 4.03898 196.102 130.976 331.168 331.225
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 24 489.5 0.001024 4096 4.56179e-41 4344 18216 4.02656 344.978 130.89 479.947 480.003
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 24 489.5 0.001024 4096 4.57846e-41 4344 18144 4.03002 244.884 130.891 379.857 379.912
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 24 489.5 0.001024 4096 4.58547e-41 4344 18240 4.03322 327.583 130.93 462.598 462.652
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 24 489.5 0.001024 4096 4.55828e-41 4344 18080 4.03376 236.159 130.631 370.874 370.923
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 24 489.5 0.001024 4096 4.55744e-41 4344 18240 4.04275 419.57 131.148 554.813 554.871
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 24 489.5 0.001024 4096 4.5594e-41 4344 18048 4.02781 267.916 130.63 402.627 402.684
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 24 489.5 0.001024 4096 4.57412e-41 4344 18200 4.04992 414.689 130.842 549.636 549.692
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 24 489.5 0.001024 4096 4.56585e-41 4344 18000 4.02432 279.763 130.307 414.145 414.202
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 24 489.5 0.001024 4096 4.56781e-41 4344 18144 4.03046 0 130.732 134.775 0
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 24 489.5 0.001024 4096 4.56459e-41 4344 17920 4.00589 265.779 130.129 399.965 400.022
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 24 489.5 0.001024 4096 4.55969e-41 4344 18120 4.02525 390.374 130.611 525.062 525.12
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 24 489.5 0.001024 4096 4.58309e-41 4344 18000 4.02406 254.978 130.523 389.575 389.629
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 24 489.5 0.001024 4096 4.55969e-41 4344 18176 4.03795 374.33 130.862 509.284 509.338
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 24 489.5 0.001024 4096 4.58841e-41 4344 17920 4.01533 252.973 130.304 387.345 387.402
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 25 489.5 0.001024 4096 4.55997e-41 4350 18304 4.04848 305.913 131.081 441.095 441.172
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 25 489.5 0.001024 4096 4.58729e-41 4350 18280 4.04787 277.733 131.104 412.935 412.994
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 10 25 489.5 0.001024 4096 4.58561e-41 4350 18240 4.0489 182.29 131.117 317.509 317.566
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 25 489.5 0.001024 4096 4.59065e-41 4350 18288 4.0471 295.038 131.197 430.332 430.388
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 25 489.5 0.001024 4096 4.58533e-41 4350 18240 4.0464 192.392 131.19 327.68 327.738
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 25 489.5 0.001024 4096 4.58785e-41 4350 18256 4.03165 314.023 130.937 449.043 449.098
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 25 489.5 0.001024 4096 4.58351e-41 4350 18144 4.03456 202.646 130.774 337.504 337.561
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 25 489.5 0.001024 4096 4.57062e-41 4350 18240 4.04294 314.431 130.909 449.434 449.489
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 25 489.5 0.001024 4096 4.55688e-41 4350 18176 4.04464 202.734 131.018 337.849 337.906
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 25 489.5 0.001024 4096 4.57146e-41 4350 18216 4.04387 348.635 130.919 483.651 483.707
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 25 489.5 0.001024 4096 4.55758e-41 4350 18144 4.04685 250.417 130.822 385.342 385.397
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 25 489.5 0.001024 4096 4.58603e-41 4350 18240 4.0489 337.66 130.991 472.755 472.811
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 25 489.5 0.001024 4096 4.58183e-41 4350 18080 4.03251 238.52 130.576 373.18 373.238
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 25 489.5 0.001024 4096 4.58603e-41 4350 18240 4.0481 410.05 131.191 545.344 545.4
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 25 489.5 0.001024 4096 4.5566e-41 4350 18048 4.03424 273.349 130.69 408.126 408.185
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 25 489.5 0.001024 4096 4.56459e-41 4350 18200 4.04877 410.788 131.014 545.901 545.961
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 25 489.5 0.001024 4096 4.58631e-41 4350 18000 4.00998 276.316 130.368 410.748 410.803
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 25 489.5 0.001024 4096 4.57019e-41 4350 18144 4.03856 395.669 130.777 530.536 530.595
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 25 489.5 0.001024 4096 4.57972e-41 4350 17920 4.01811 260.306 130.02 394.396 394.452
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 25 489.5 0.001024 4096 4.56067e-41 4350 18120 4.02829 382.299 130.688 517.068 517.125
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 25 489.5 0.001024 4096 4.57664e-41 4350 18000 4.02896 253.027 130.563 387.674 387.731
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 25 489.5 0.001024 4096 4.55997e-41 4350 18176 4.04275 368.982 130.925 504.006 504.064
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 25 489.5 0.001024 4096 4.5758e-41 4350 17920 4.02074 259.322 130.349 393.748 393.802
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 32 489.5 0.001024 4096 4.58351e-41 4352 18304 4.05914 269.484 131.099 404.695 404.75
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 8 32 489.5 0.001024 4096 4.5594e-41 4352 18240 4.05706 176.323 131.033 311.466 311.525
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 32 489.5 0.001024 4096 4.56389e-41 4352 18280 4.0584 275.511 131.12 410.742 410.793
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 10 32 489.5 0.001024 4096 4.56123e-41 4352 18240 4.06144 178.835 131.12 314.067 314.123
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 32 489.5 0.001024 4096 4.56823e-41 4352 18288 4.0553 299.352 131.098 434.557 434.612
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 32 489.5 0.001024 4096 4.58239e-41 4352 18240 4.05856 193.683 131.099 328.891 328.948
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 32 489.5 0.001024 4096 4.58771e-41 4352 18256 4.05728 293.286 131.076 428.472 428.526
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 32 489.5 0.001024 4096 4.56305e-41 4352 18144 4.04118 191.435 130.78 326.309 326.364
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 6 14 32 489.5 0.001024 4096 4.58281e-41 4352 18144 4.05914 155.685 131.096 290.892 290.95
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 32 489.5 0.001024 4096 4.58155e-41 4352 18240 4.05456 284.462 131.05 419.624 419.684
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 32 489.5 0.001024 4096 4.58939e-41 4352 18176 4.0543 187.008 130.93 322.044 322.101
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
