# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 930 0.001024 512 4.58813e-41 285 23184 0.5528 4.11901 16.4656 21.1888 21.248
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 930 0.001024 512 4.58155e-41 285 23184 0.550304 4.1513 16.4762 21.2301 21.2871
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 930 0.001024 512 4.58337e-41 285 23168 0.55296 4.39347 16.4705 21.467 21.5246
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 930 0.001024 512 4.57496e-41 285 23184 0.550912 4.90099 16.4995 22.0012 22.0607
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 930 0.001024 512 4.58281e-41 285 23120 0.551072 4.83552 16.444 21.8842 21.9424
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 930 0.001024 512 4.57902e-41 285 23136 0.551232 5.1159 16.4653 22.1827 22.243
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 930 0.001024 512 4.56431e-41 285 23100 0.549632 5.1839 16.4637 22.2474 22.3074
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 15 930 0.001024 512 4.56921e-41 285 23072 0.5488 5.10333 16.4374 22.1408 22.1983
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 15 930 0.001024 512 4.58827e-41 285 23040 0.548864 5.07494 16.4376 22.111 22.1683
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 15 930 0.001024 512 4.5587e-41 285 23040 0.550848 4.85581 16.4259 21.8845 21.9423
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 15 930 0.001024 512 4.58953e-41 285 23040 0.550752 5.32976 16.4695 22.4012 22.4603
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 15 930 0.001024 512 4.57468e-41 285 23000 0.548864 5.66285 16.46 22.7212 22.7799
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 15 930 0.001024 512 4.5723e-41 285 22784 0.54896 5.14048 16.3438 22.0834 22.1429
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 20 930 0.001024 512 4.5737e-41 300 23168 0.55376 4.02307 16.4939 21.121 21.1807
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 20 930 0.001024 512 4.58281e-41 300 23160 0.555104 4.53046 16.4944 21.6319 21.6903
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 20 930 0.001024 512 4.55618e-41 300 23136 0.552672 4.28442 16.6388 21.5288 21.5875
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 20 930 0.001024 512 4.58e-41 300 23128 0.550528 4.3664 16.4792 21.4469 21.5045
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 20 930 0.001024 512 4.5587e-41 300 23104 0.554368 4.36614 16.4802 21.4515 21.5101
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 20 930 0.001024 512 4.58967e-41 300 23112 0.55296 5.44973 16.4766 22.5305 22.5892
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 20 930 0.001024 512 4.56221e-41 300 23040 0.554336 3.90547 16.5 21.0156 21.077
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 20 930 0.001024 512 4.55969e-41 300 23120 0.553568 5.4127 16.4908 22.5078 22.5682
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 20 930 0.001024 512 4.57958e-41 300 23040 0.556384 3.80314 16.4917 20.9012 20.958
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 20 930 0.001024 512 4.5786e-41 300 23040 0.550912 5.0025 16.4464 22.0514 22.1082
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 20 930 0.001024 512 4.57622e-41 300 22848 0.549312 3.57814 16.3963 20.5751 20.6336
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 20 930 0.001024 512 4.58645e-41 300 23100 0.550912 5.16173 16.5046 22.2684 22.3275
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 20 930 0.001024 512 4.59023e-41 300 23000 0.55296 3.69946 16.5017 20.8037 20.8631
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 20 930 0.001024 512 4.58491e-41 300 23072 0.55248 6.43885 16.4921 23.5331 23.5893
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 20 930 0.001024 512 4.56921e-41 300 22848 0.548576 4.17696 16.4162 21.192 21.2507
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 20 930 0.001024 512 4.56963e-41 300 23040 0.551328 6.25571 16.463 23.3189 23.3763
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 20 930 0.001024 512 4.57468e-41 300 22800 0.547008 4.2455 16.3969 21.2433 21.3031
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 20 930 0.001024 512 4.57958e-41 300 23040 0.551616 6.08666 16.4844 23.1753 23.2359
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 20 930 0.001024 512 4.55534e-41 300 22784 0.551552 4.13885 16.3772 21.1194 21.1784
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 20 930 0.001024 512 4.55744e-41 300 22848 0.553408 5.4073 16.3976 22.4076 22.4647
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 48 20 930 0.001024 512 4.56515e-41 300 22656 0.5496 3.80938 16.382 20.7913 20.8528
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 20 930 0.001024 512 4.58169e-41 300 23000 0.551264 5.62182 16.4912 22.7166 22.7758
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 50 20 930 0.001024 512 4.56109e-41 300 22800 0.551232 4.11376 16.4868 21.2044 21.2623
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 24 930 0.001024 512 4.58463e-41 288 23232 0.553824 3.90592 16.4985 21.009 21.0657
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 24 930 0.001024 512 4.58617e-41 288 23200 0.552448 4.12458 16.4834 21.2113 21.2704
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 24 930 0.001024 512 4.57384e-41 288 23184 0.551616 4.07949 16.4891 21.1722 21.2323
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 24 930 0.001024 512 4.59009e-41 288 23136 0.550912 2.7455 16.4839 19.83 19.8902
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 24 930 0.001024 512 4.56375e-41 288 23184 0.548864 4.66528 16.5005 21.7647 21.8255
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 24 930 0.001024 512 4.57692e-41 288 23072 0.54944 3.09862 16.4465 20.1445 20.202
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 24 930 0.001024 512 4.58505e-41 288 23168 0.55184 4.5345 16.4788 21.6178 21.6745
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 24 930 0.001024 512 4.55548e-41 288 23040 0.552352 3.072 16.4362 20.1132 20.1741
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 24 930 0.001024 512 4.59051e-41 288 23184 0.552544 5.05037 16.5087 22.1615 22.221
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 24 930 0.001024 512 4.56893e-41 288 23040 0.5544 3.66086 16.4455 20.7099 20.7688
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 24 930 0.001024 512 4.57019e-41 288 23120 0.550912 4.87274 16.458 21.9333 21.9916
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 24 930 0.001024 512 4.55646e-41 288 23040 0.552128 3.48701 16.4724 20.5624 20.6213
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 24 930 0.001024 512 4.58309e-41 288 23136 0.553504 5.99782 16.4821 23.0845 23.1426
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 24 930 0.001024 512 4.58603e-41 288 23040 0.555008 3.97126 16.4813 21.0586 21.1167
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 24 930 0.001024 512 4.58687e-41 288 23100 0.549312 6.00067 16.4739 23.0744 23.1303
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 24 930 0.001024 512 4.56445e-41 288 23000 0.549024 4.09642 16.4659 21.1631 21.2214
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 24 930 0.001024 512 4.58603e-41 288 23072 0.55072 5.74246 16.4628 22.8048 22.8634
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 24 930 0.001024 512 4.5573e-41 288 22848 0.548256 3.76547 16.3824 20.7467 20.8077
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 24 930 0.001024 512 4.57986e-41 288 23040 0.548864 5.37248 16.4339 22.4052 22.4627
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 24 930 0.001024 512 4.56613e-41 288 22800 0.546816 3.75546 16.3508 20.7037 20.7626
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 24 930 0.001024 512 4.56053e-41 288 23040 0.552608 5.28384 16.4485 22.3337 22.3932
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 24 930 0.001024 512 4.56655e-41 288 22784 0.548864 3.68048 16.3511 20.634 20.6927
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 25 930 0.001024 512 4.57482e-41 300 23168 0.55296 4.52198 16.4974 21.6242 21.6825
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 25 930 0.001024 512 4.58127e-41 300 23160 0.55296 4.11453 16.5154 21.2347 21.2912
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 10 25 930 0.001024 512 4.57286e-41 300 23120 0.555008 2.74842 16.5008 19.8554 19.9173
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 25 930 0.001024 512 4.56529e-41 300 23136 0.554336 4.40678 16.4795 21.4916 21.5499
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 25 930 0.001024 512 4.573e-41 300 23040 0.5512 2.95213 16.4468 20.0011 20.0597
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 25 930 0.001024 512 4.58477e-41 300 23128 0.5504 4.66842 16.4739 21.7459 21.8011
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 25 930 0.001024 512 4.59065e-41 300 23072 0.55296 3.10806 16.4952 20.206 20.265
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 25 930 0.001024 512 4.58953e-41 300 23104 0.55376 4.83123 16.4805 21.9164 21.9764
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 25 930 0.001024 512 4.55674e-41 300 23040 0.552352 3.29357 16.4837 20.3821 20.4392
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 25 930 0.001024 512 4.56837e-41 300 23112 0.551552 5.31251 16.4786 22.3954 22.4544
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 25 930 0.001024 512 4.5744e-41 300 23040 0.55296 3.83795 16.4876 20.9317 20.9879
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 25 930 0.001024 512 4.57062e-41 300 23120 0.556576 5.12093 16.4822 22.2126 22.2718
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 25 930 0.001024 512 4.59079e-41 300 23040 0.554208 3.64954 16.4888 20.7448 20.8063
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 25 930 0.001024 512 4.56375e-41 300 23040 0.554912 6.12906 16.4589 23.1922 23.252
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 25 930 0.001024 512 4.57019e-41 300 22848 0.55296 4.09366 16.3783 21.075 21.1329
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 25 930 0.001024 512 4.58575e-41 300 23100 0.550912 6.1993 16.4877 23.2902 23.3496
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 25 930 0.001024 512 4.56711e-41 300 23000 0.551008 4.31514 16.499 21.4164 21.4751
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 25 930 0.001024 512 4.57076e-41 300 23072 0.55296 5.75517 16.4786 22.8372 22.8946
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 25 930 0.001024 512 4.55842e-41 300 22848 0.549216 3.95658 16.4014 20.9596 21.0181
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 25 930 0.001024 512 4.58042e-41 300 23040 0.551584 5.63315 16.4639 22.7005 22.7585
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 25 930 0.001024 512 4.56179e-41 300 22800 0.546816 3.87645 16.3798 20.8532 20.9121
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 25 930 0.001024 512 4.57622e-41 300 23040 0.553056 5.61357 16.4616 22.6816 22.7389
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 25 930 0.001024 512 4.58337e-41 300 22784 0.549216 3.84458 16.402 20.847 20.9097
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 32 930 0.001024 512 4.5723e-41 288 23232 0.55456 3.87526 16.5023 20.985 21.0446
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 8 32 930 0.001024 512 4.56767e-41 288 23168 0.55168 2.57971 16.4925 19.6747 19.7342
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 32 930 0.001024 512 4.56473e-41 288 23200 0.554848 3.96678 16.4964 21.0705 21.1292
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 10 32 930 0.001024 512 4.57356e-41 288 23120 0.550912 2.67949 16.4748 19.7587 19.8163
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 32 930 0.001024 512 4.56515e-41 288 23184 0.551584 4.34995 16.6365 21.5923 21.6494
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 32 930 0.001024 512 4.55898e-41 288 23136 0.553056 2.82672 16.4896 19.9214 19.9858
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 32 930 0.001024 512 4.57019e-41 288 23184 0.550912 4.16224 16.497 21.2618 21.3197
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 32 930 0.001024 512 4.57888e-41 288 23072 0.548864 2.78051 16.4442 19.8253 19.8827
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 6 14 32 930 0.001024 512 4.56263e-41 288 23016 0.547424 2.38861 16.4594 19.446 19.5052
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 32 930 0.001024 512 4.56249e-41 288 23168 0.555232 4.38749 16.4896 21.4826 21.5403
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 32 930 0.001024 512 4.58589e-41 288 23040 0.550912 2.94333 16.4396 19.9831 20.0397
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
