# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 20 790 0.001024 1024 4.58421e-41 420 20784 1.0543 10.711 32.8488 44.6674 44.7242
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 20 790 0.001024 1024 4.58449e-41 420 20776 1.0521 11.0385 32.8485 44.9921 45.0478
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 20 790 0.001024 1024 4.57804e-41 420 20800 1.05587 11.0733 32.8993 45.079 45.1355
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 20 790 0.001024 1024 4.58883e-41 420 20736 1.05088 13.6471 32.8274 47.5777 47.6385
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 20 790 0.001024 1024 4.57398e-41 420 20592 1.04842 9.66835 32.72 43.4875 43.5466
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 20 790 0.001024 1024 4.58141e-41 420 20720 1.0537 13.5391 32.7846 47.43 47.4876
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 20 790 0.001024 1024 4.58911e-41 420 20640 1.05206 9.45782 32.7804 43.3421 43.3995
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 20 790 0.001024 1024 4.57692e-41 420 20736 1.05597 12.4887 32.8505 46.445 46.4998
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 20 790 0.001024 1024 4.57356e-41 420 20544 1.05018 8.91904 32.6988 42.7208 42.7771
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 20 790 0.001024 1024 4.56039e-41 420 20700 1.04944 12.8676 32.8126 46.7838 46.8398
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 20 790 0.001024 1024 4.58701e-41 420 20600 1.04874 9.13763 32.8041 43.0434 43.1022
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 20 790 0.001024 1024 4.57048e-41 420 20720 1.05082 16.0587 32.8522 50.0143 50.0737
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 20 790 0.001024 1024 4.56753e-41 420 20608 1.05306 10.4095 32.8176 44.3327 44.3929
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 20 790 0.001024 1024 4.55534e-41 420 20640 1.04483 15.5197 32.7249 49.3409 49.3985
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 20 790 0.001024 1024 4.56823e-41 420 20400 1.04442 10.5108 32.5906 44.196 44.2532
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 20 790 0.001024 1024 4.56501e-41 420 20736 1.05619 15.3698 32.8935 49.373 49.433
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 20 790 0.001024 1024 4.55576e-41 420 20480 1.04854 10.2962 32.7246 44.1215 44.1795
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 20 790 0.001024 1024 4.59107e-41 420 20544 1.04765 13.4771 32.7192 47.2944 47.3517
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 48 20 790 0.001024 1024 4.56977e-41 420 20352 1.04858 9.33888 32.7199 43.161 43.2179
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 20 790 0.001024 1024 4.57216e-41 420 20600 1.04982 13.8635 32.8157 47.782 47.8407
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 50 20 790 0.001024 1024 4.55828e-41 420 20400 1.10182 10.8974 33.2042 45.2593 45.7449
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
2 4 2 8 24 790 0.001024 1024 4.5793e-41 432 20736 1.05818 17.7603 32.8808 51.753 51.8118
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 24 790 0.001024 1024 4.56557e-41 432 20720 1.06115 11.0328 32.8902 45.0359 45.095
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 24 790 0.001024 1024 4.58267e-41 432 20688 1.05786 10.807 32.8622 44.7788 44.8369
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
2 4 4 12 24 790 0.001024 1024 4.56039e-41 432 20640 1.05834 18.6952 32.8515 52.6554 52.7129
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 24 790 0.001024 1024 4.55744e-41 432 20664 1.05101 12.5492 32.8412 46.4898 46.5498
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 24 790 0.001024 1024 4.56585e-41 432 20608 1.05366 8.25754 32.8379 42.1997 42.2584
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 24 790 0.001024 1024 4.57118e-41 432 20672 1.05677 12.116 32.8263 46.0511 46.1107
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 24 790 0.001024 1024 4.5807e-41 432 20608 1.05606 8.3504 32.828 42.2875 42.3464
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 24 790 0.001024 1024 4.56571e-41 432 20664 1.05699 13.4185 32.8319 47.3593 47.418
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 24 790 0.001024 1024 4.57454e-41 432 20592 1.05699 9.76672 32.8583 43.7339 43.7965
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 24 790 0.001024 1024 4.59093e-41 432 20640 1.05472 12.9125 32.8354 46.8524 46.9115
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 24 790 0.001024 1024 4.58715e-41 432 20480 1.0529 9.21526 32.7012 43.0239 43.0826
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 24 790 0.001024 1024 4.57286e-41 432 20640 1.05482 15.8326 32.8241 49.7652 49.8219
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 24 790 0.001024 1024 4.57258e-41 432 20544 1.05472 10.3254 32.829 44.2621 44.3208
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 24 790 0.001024 1024 4.58281e-41 432 20600 1.04938 15.8638 32.7832 49.749 49.8074
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 24 790 0.001024 1024 4.57748e-41 432 20400 1.04701 10.8319 32.6524 44.5835 44.6423
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 24 790 0.001024 1024 4.57622e-41 432 20608 1.05267 15.147 32.8351 49.0865 49.1451
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 24 790 0.001024 1024 4.58841e-41 432 20384 1.05034 10.2577 32.6854 44.0444 44.1037
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 24 790 0.001024 1024 4.57776e-41 432 20640 1.05523 14.3095 32.8946 48.3106 48.3693
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 24 790 0.001024 1024 4.57482e-41 432 20400 1.05024 10.0173 32.7016 43.8199 43.8781
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 24 790 0.001024 1024 4.57888e-41 432 20608 1.05677 13.964 32.8334 47.9038 47.9604
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 24 790 0.001024 1024 4.58645e-41 432 20480 1.05536 9.93264 32.8548 43.8958 43.9521
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
2 4 2 8 25 790 0.001024 1024 4.58351e-41 425 20768 1.05568 20.2971 32.8597 54.264 54.3209
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 25 790 0.001024 1024 4.57552e-41 425 20760 1.05677 10.4653 32.8384 44.4096 44.4682
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
2 4 4 10 25 790 0.001024 1024 4.56445e-41 425 20720 1.05552 17.3843 32.872 51.3624 51.4208
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 25 790 0.001024 1024 4.58617e-41 425 20736 1.05677 11.1084 32.8203 45.0371 45.0941
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 25 790 0.001024 1024 4.5716e-41 425 20640 1.05062 7.41786 32.754 41.2745 41.3315
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 25 790 0.001024 1024 4.57454e-41 425 20720 1.05267 11.9334 32.8308 45.8663 45.9249
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 25 790 0.001024 1024 4.56025e-41 425 20608 1.04816 7.89299 32.7308 41.7222 41.7812
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 25 790 0.001024 1024 4.55814e-41 425 20736 1.05562 12.4236 32.879 46.4086 46.4671
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 25 790 0.001024 1024 4.55688e-41 425 20608 1.05114 8.50554 32.7435 42.3523 42.41
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 25 790 0.001024 1024 4.56935e-41 425 20736 1.05782 13.5392 32.8732 47.522 47.5818
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 25 790 0.001024 1024 4.56137e-41 425 20592 1.05136 9.51616 32.7429 43.3637 43.4212
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 25 790 0.001024 1024 4.56249e-41 425 20720 1.05504 12.7836 32.8376 46.7292 46.7869
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 25 790 0.001024 1024 4.58141e-41 425 20640 1.05677 9.15837 32.8684 43.1357 43.1966
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 25 790 0.001024 1024 4.55828e-41 425 20640 1.05254 15.3796 32.7805 49.2636 49.322
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 25 790 0.001024 1024 4.56851e-41 425 20544 1.05104 10.1755 32.7475 44.0251 44.0834
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 25 790 0.001024 1024 4.58337e-41 425 20700 1.05472 15.6836 32.8581 49.6493 49.707
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 25 790 0.001024 1024 4.5573e-41 425 20600 1.05744 10.6578 32.8599 44.6265 44.6828
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 25 790 0.001024 1024 4.55828e-41 425 20608 1.04883 14.3054 32.766 48.1707 48.2287
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 25 790 0.001024 1024 4.58337e-41 425 20384 1.04838 9.66861 32.6016 43.3669 43.4258
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 25 790 0.001024 1024 4.55562e-41 425 20640 1.05168 14.0835 32.7894 47.9767 48.0334
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 25 790 0.001024 1024 4.57622e-41 425 20400 1.04858 9.89773 32.6252 43.6232 43.6875
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 25 790 0.001024 1024 4.55548e-41 425 20608 1.05062 14.1251 32.7745 48.0026 48.0617
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 25 790 0.001024 1024 4.58869e-41 425 20480 1.05296 9.83254 32.7493 43.6861 43.7449
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
2 4 2 8 32 790 0.001024 1024 4.5737e-41 416 20864 1.05677 16.7071 32.895 50.7104 50.7685
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
2 4 4 8 32 790 0.001024 1024 4.58883e-41 416 20800 1.05562 16.6564 32.8191 50.582 50.6409
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 32 790 0.001024 1024 4.55814e-41 416 20840 1.05584 10.2695 32.8371 44.2178 44.2769
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
2 4 4 10 32 790 0.001024 1024 4.57748e-41 416 20800 1.05574 17.3445 32.8751 51.327 51.3902
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 32 790 0.001024 1024 4.58155e-41 416 20832 1.05882 11.3685 32.8417 45.3202 45.3785
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 32 790 0.001024 1024 4.55926e-41 416 20736 1.05152 7.18768 32.8041 41.0984 41.1546
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 32 790 0.001024 1024 4.56767e-41 416 20832 1.05638 10.9179 32.8791 44.9059 44.9619
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 32 790 0.001024 1024 4.56361e-41 416 20720 1.0481 7.19478 32.8049 41.1011 41.1587
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 6 14 32 790 0.001024 1024 4.55814e-41 416 20664 1.04925 6.1407 32.779 40.02 40.0794
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 32 790 0.001024 1024 4.58183e-41 416 20800 1.05613 11.4647 32.8219 45.3923 45.4497
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 32 790 0.001024 1024 4.58463e-41 416 20736 1.05677 7.88666 32.8507 41.8468 41.9062
