# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 15 1790 6.4e-05 4096 4.57944e-41 1470 383600 69.741 2770.77 2094.51 4935.07 4935.13
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 15 1790 6.4e-05 4096 4.57412e-41 1470 383488 69.7283 2538.01 2095.17 4702.96 4703.02
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 20 1790 6.4e-05 4096 4.56557e-41 1480 383872 69.7243 1946.57 2096.76 4113.11 4113.17
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 20 1790 6.4e-05 4096 4.55912e-41 1480 383880 69.7692 2181.67 2097.39 4348.88 4348.94
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 20 1790 6.4e-05 4096 4.56123e-41 1480 383856 69.7262 2032.56 2096.52 4198.87 4198.93
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 20 1790 6.4e-05 4096 4.558e-41 1480 383824 69.7389 2061.99 2096.76 4228.55 4228.61
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 20 1790 6.4e-05 4096 4.56641e-41 1480 383808 69.7468 2104.12 2094.84 4268.76 4268.82
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 20 1790 6.4e-05 4096 4.56291e-41 1480 383832 69.7291 2549.19 2096.8 4715.77 4715.83
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 20 1790 6.4e-05 4096 4.58281e-41 1480 383760 69.7463 1771.55 2094.52 3935.87 3935.93
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 20 1790 6.4e-05 4096 4.56613e-41 1480 383840 69.7396 2468.42 2097.12 4635.34 4635.39
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 20 1790 6.4e-05 4096 4.56207e-41 1480 383680 69.7452 1721.11 2096.68 3887.6 3887.65
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 20 1790 6.4e-05 4096 4.58267e-41 1480 383808 69.7212 2320.62 2094.95 4485.34 4485.4
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 20 1790 6.4e-05 4096 4.57748e-41 1480 383616 69.7439 1647.65 2096.22 3813.67 3813.72
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 20 1790 6.4e-05 4096 4.55842e-41 1480 383800 69.7445 2407.84 2094.59 4572.23 4572.29
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 20 1790 6.4e-05 4096 4.58379e-41 1480 383600 69.7345 1694.18 2094.56 3858.53 3858.59
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 20 1790 6.4e-05 4096 4.58337e-41 1480 383712 69.7361 3074.52 2096.21 5240.52 5240.57
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 20 1790 6.4e-05 4096 4.58799e-41 1480 383488 69.7221 2017.09 2093.71 4180.58 4180.64
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 20 1790 6.4e-05 4096 4.56501e-41 1480 383760 69.746 2947.9 2096.85 5114.55 5114.6
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 20 1790 6.4e-05 4096 4.56711e-41 1480 383520 69.7483 1997.1 2096.27 4163.17 4163.23
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 20 1790 6.4e-05 4096 4.55983e-41 1480 383744 69.7554 2865.63 2096.33 5031.77 5031.83
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 20 1790 6.4e-05 4096 4.58491e-41 1480 383488 69.739 1931.11 2095.56 4096.47 4096.52
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 20 1790 6.4e-05 4096 4.56949e-41 1480 383616 69.7508 2515.53 2096.27 4681.6 4681.66
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 48 20 1790 6.4e-05 4096 4.57146e-41 1480 383232 69.7258 1750.08 2093.74 3913.61 3913.67
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 20 1790 6.4e-05 4096 4.56767e-41 1480 383600 69.7446 2578.65 2094.26 4742.7 4742.76
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 50 20 1790 6.4e-05 4096 4.57566e-41 1480 383200 69.7385 1825.84 2093.38 3989.02 3989.07
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 24 1790 6.4e-05 4096 4.5744e-41 1488 383840 69.7386 1934.81 2096.75 4101.36 4101.42
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 24 1790 6.4e-05 4096 4.56949e-41 1488 383840 69.7377 2038.89 2097 4205.68 4205.74
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 24 1790 6.4e-05 4096 4.56627e-41 1488 383808 69.7328 2009.64 2096.84 4176.27 4176.32
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 24 1790 6.4e-05 4096 4.58281e-41 1488 383712 69.758 1294.75 2096.69 3461.25 3461.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 24 1790 6.4e-05 4096 4.58603e-41 1488 383824 69.7467 2332.03 2095.12 4496.95 4497
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 24 1790 6.4e-05 4096 4.56585e-41 1488 383712 69.7569 1463.74 2094.8 3628.35 3628.41
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 24 1790 6.4e-05 4096 4.58463e-41 1488 383808 69.7337 2260.39 2095.06 4425.23 4425.29
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 24 1790 6.4e-05 4096 4.59065e-41 1488 383744 69.7318 1501.78 2096.42 3667.99 3668.05
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 24 1790 6.4e-05 4096 4.57846e-41 1488 383760 69.7312 2459.06 2096.56 4625.41 4625.47
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 24 1790 6.4e-05 4096 4.58e-41 1488 383616 69.7549 1719.42 2094.77 3884 3884.05
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 24 1790 6.4e-05 4096 4.57033e-41 1488 383760 69.7426 2340.55 2096.64 4506.99 4507.05
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 24 1790 6.4e-05 4096 4.57146e-41 1488 383680 69.7385 1672.11 2096.64 3838.54 3838.6
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 24 1790 6.4e-05 4096 4.55576e-41 1488 383712 69.7368 2991.71 2094.46 5155.96 5156.01
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 24 1790 6.4e-05 4096 4.5786e-41 1488 383616 69.734 1930.91 2095.95 4096.64 4096.7
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 24 1790 6.4e-05 4096 4.56543e-41 1488 383700 69.7442 2946.28 2094.61 5110.69 5110.74
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 24 1790 6.4e-05 4096 4.57818e-41 1488 383600 69.7548 1999.65 2094.92 4164.38 4164.43
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 24 1790 6.4e-05 4096 4.57916e-41 1488 383712 69.7321 2890.23 2095.13 5055.15 5055.21
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 24 1790 6.4e-05 4096 4.55646e-41 1488 383488 69.7364 1908.47 2094.27 4072.54 4072.6
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 24 1790 6.4e-05 4096 4.58589e-41 1488 383760 69.7321 2791.12 2095.41 4956.31 4956.37
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 24 1790 6.4e-05 4096 4.58407e-41 1488 383520 69.7419 1804.42 2094.45 3968.66 3968.72
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 24 1790 6.4e-05 4096 4.56375e-41 1488 383744 69.7489 2672.33 2095.08 4837.22 4837.29
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 24 1790 6.4e-05 4096 4.57538e-41 1488 383488 69.734 1806.79 2096.01 3972.59 3972.64
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 25 1790 6.4e-05 4096 4.57986e-41 1475 383904 69.7237 2160.46 2096.65 4326.88 4326.93
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 25 1790 6.4e-05 4096 4.56879e-41 1475 383880 69.7274 1943.45 2097.01 4110.25 4110.3
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 10 25 1790 6.4e-05 4096 4.57174e-41 1475 383840 69.7442 1253.58 2097.03 3420.41 3420.46
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 25 1790 6.4e-05 4096 4.56599e-41 1475 383856 69.7217 2068.01 2094.36 4232.15 4232.21
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 25 1790 6.4e-05 4096 4.56823e-41 1475 383808 69.716 1336.46 2095.21 3501.45 3501.51
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 25 1790 6.4e-05 4096 4.56431e-41 1475 383880 69.7145 2220.39 2095.35 4385.51 4385.57
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 25 1790 6.4e-05 4096 4.57692e-41 1475 383824 69.7156 1396.96 2095.28 3562 3562.06
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 25 1790 6.4e-05 4096 4.57608e-41 1475 383872 69.7178 2306.35 2095.32 4471.44 4471.5
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 25 1790 6.4e-05 4096 4.56501e-41 1475 383744 69.7257 1534.82 2094.54 3699.14 3699.2
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 25 1790 6.4e-05 4096 4.55702e-41 1475 383832 69.7324 2431.63 2094.55 4595.97 4596.03
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 25 1790 6.4e-05 4096 4.58379e-41 1475 383760 69.7364 1739.19 2097.1 3906.08 3906.13
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 25 1790 6.4e-05 4096 4.58e-41 1475 383840 69.7306 2366.29 2094.39 4530.46 4530.52
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 25 1790 6.4e-05 4096 4.56039e-41 1475 383680 69.7119 1664.56 2096.23 3830.56 3830.62
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 25 1790 6.4e-05 4096 4.57958e-41 1475 383808 69.7128 2888.26 2094.92 5052.96 5053.02
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 25 1790 6.4e-05 4096 4.58617e-41 1475 383616 69.7139 1942.24 2094.64 4106.65 4106.71
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 25 1790 6.4e-05 4096 4.56543e-41 1475 383800 69.7285 2895.48 2096.64 5061.9 5061.96
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 25 1790 6.4e-05 4096 4.58785e-41 1475 383600 69.7221 1950.39 2095.8 4115.97 4116.03
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 25 1790 6.4e-05 4096 4.55674e-41 1475 383824 69.7206 2796.37 2096.77 4962.91 4962.97
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 25 1790 6.4e-05 4096 4.58463e-41 1475 383712 69.727 1837.52 2096.87 4004.17 4004.23
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 25 1790 6.4e-05 4096 4.56921e-41 1475 383760 69.7229 2706.98 2094.82 4871.58 4871.64
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 25 1790 6.4e-05 4096 4.59037e-41 1475 383520 69.7169 1795.31 2096.12 3961.2 3961.26
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 25 1790 6.4e-05 4096 4.58631e-41 1475 383744 69.7242 2598.77 2114.84 4783.39 4783.45
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 25 1790 6.4e-05 4096 4.57692e-41 1475 383488 69.7019 1848.92 2095.81 4014.49 4014.55
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 32 1790 6.4e-05 4096 4.57174e-41 1472 383904 69.6955 1889.59 2096.72 4056.06 4056.12
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 8 32 1790 6.4e-05 4096 4.5587e-41 1472 383872 69.6996 1215.67 2094.76 3380.18 3380.24
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 32 1790 6.4e-05 4096 4.56767e-41 1472 383920 69.683 1930.91 2096.62 4097.27 4097.33
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 10 32 1790 6.4e-05 4096 4.57748e-41 1472 383840 69.7015 1239.96 2094.87 3404.58 3404.64
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 32 1790 6.4e-05 4096 4.56137e-41 1472 383904 69.691 2090.28 2096.59 4256.61 4256.67
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 32 1790 6.4e-05 4096 4.55828e-41 1472 383808 69.6914 1334.44 2094.34 3498.53 3498.59
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 32 1790 6.4e-05 4096 4.57734e-41 1472 383880 69.6965 2054.28 2095.27 4219.3 4219.35
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
