# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 10 1630 0.000128 4096 4.57342e-41 3850 183552 35.0126 3690.43 1046.84 4772.35 4772.4
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 15 1630 0.000128 4096 4.59037e-41 3855 183872 35.1191 2584.35 1048.41 3667.93 3667.98
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 15 1630 0.000128 4096 4.59009e-41 3855 183880 35.0993 2599.92 1047.86 3682.93 3682.98
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 15 1630 0.000128 4096 4.57188e-41 3855 183840 35.1092 2592.94 1047.27 3675.38 3675.43
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 15 1630 0.000128 4096 4.58659e-41 3855 183848 35.1123 2638.31 1047.55 3721.03 3721.07
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 15 1630 0.000128 4096 4.58281e-41 3855 183808 35.1171 2682.12 1047.45 3764.74 3764.8
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 15 1630 0.000128 4096 4.55786e-41 3855 183816 35.109 3047.72 1048.41 4131.28 4131.33
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 15 1630 0.000128 4096 4.57132e-41 3855 183840 35.1153 2973.41 1048.59 4057.17 4057.22
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 15 1630 0.000128 4096 4.56851e-41 3855 183744 35.1108 3162.78 1047.06 4245.01 4245.07
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 15 1630 0.000128 4096 4.58505e-41 3855 183800 35.1189 3137.46 1047.88 4220.51 4220.62
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 15 1630 0.000128 4096 4.56809e-41 3855 183792 35.115 3168.97 1047.63 4251.77 4251.82
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 15 1630 0.000128 4096 4.56193e-41 3855 183720 35.0994 3123.38 1047.27 4205.81 4205.86
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 15 1630 0.000128 4096 4.55814e-41 3855 183680 35.0981 2992.7 1057.34 4085.19 4085.24
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 15 1630 0.000128 4096 4.57734e-41 3855 183552 35.0957 3466.56 1047.76 4549.47 4549.52
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 15 1630 0.000128 4096 4.55842e-41 3855 183600 35.0969 3512.37 1047.06 4594.59 4594.64
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 64 15 1630 0.000128 4096 4.56529e-41 3855 183552 35.0986 3190.72 1047.99 4273.87 4273.92
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 20 1630 0.000128 4096 4.56249e-41 3860 183872 35.1026 2434.66 1047.64 3517.46 3517.51
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 20 1630 0.000128 4096 4.5772e-41 3860 183840 35.0904 2728.36 1047.42 3810.92 3810.97
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 20 1630 0.000128 4096 4.56865e-41 3860 183840 35.1111 2540.15 1048.6 3623.92 3623.97
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 20 1630 0.000128 4096 4.55716e-41 3860 183848 35.1027 2577.51 1048.48 3661.14 3661.2
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 20 1630 0.000128 4096 4.58042e-41 3860 183808 35.1123 2598.81 1047.38 3681.36 3681.41
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 20 1630 0.000128 4096 4.57076e-41 3860 183816 35.1007 3190.13 1047.78 4273.06 4273.11
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 20 1630 0.000128 4096 4.57342e-41 3860 183744 35.0986 2216.73 1048.61 3300.49 3300.54
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 20 1630 0.000128 4096 4.58715e-41 3860 183760 35.1029 3086.08 1048.13 4169.37 4169.43
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 20 1630 0.000128 4096 4.55562e-41 3860 183680 35.0989 2147.5 1048.38 3231.03 3231.08
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 20 1630 0.000128 4096 4.56711e-41 3860 183744 35.0884 2896.25 1048.1 3979.49 3979.54
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 20 1630 0.000128 4096 4.58e-41 3860 183552 35.0818 2061.54 1046.87 3143.54 3143.6
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 20 1630 0.000128 4096 4.57005e-41 3860 183800 35.0998 3016.12 1048.46 4099.74 4099.79
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 20 1630 0.000128 4096 4.58337e-41 3860 183600 35.0945 2113.39 1048.02 3196.56 3196.61
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 20 1630 0.000128 4096 4.57552e-41 3860 183792 35.0998 3838.3 1047.7 4921.17 4921.21
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 20 1630 0.000128 4096 4.55604e-41 3860 183680 35.1109 2513.39 1047.83 3596.39 3596.44
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 20 1630 0.000128 4096 4.58911e-41 3860 183720 35.0986 3683.79 1048.24 4767.18 4767.32
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 20 1630 0.000128 4096 4.55772e-41 3860 183600 35.0975 2494.34 1048.14 3577.64 3577.69
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 20 1630 0.000128 4096 4.56851e-41 3860 183680 35.0904 3579.94 1047.34 4662.43 4662.48
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 20 1630 0.000128 4096 4.57342e-41 3860 183552 35.0875 2409.22 1047.36 3491.72 3491.77
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 48 20 1630 0.000128 4096 4.56221e-41 3860 183552 35.0782 3141.42 1046.84 4223.4 4223.45
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 48 20 1630 0.000128 4096 4.57398e-41 3860 183168 35.0478 2182.49 1045.99 3263.58 3263.64
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 50 20 1630 0.000128 4096 4.57748e-41 3860 183600 35.0845 3235.12 1047.33 4317.59 4317.65
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 50 20 1630 0.000128 4096 4.56501e-41 3860 183200 35.0638 2328.89 1046.08 3410.1 3410.16
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 24 1630 0.000128 4096 4.58911e-41 3864 183840 35.1007 2407.9 1048.33 3491.38 3491.44
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 24 1630 0.000128 4096 4.56809e-41 3864 183840 35.0996 2535.54 1047.8 3618.5 3618.55
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 24 1630 0.000128 4096 4.58379e-41 3864 183840 35.0894 2500.32 1048.41 3583.88 3583.93
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 24 1630 0.000128 4096 4.57076e-41 3864 183744 35.1051 1610.87 1048.5 2694.53 2694.58
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 24 1630 0.000128 4096 4.56025e-41 3864 183792 35.0931 2898.66 1048.33 3982.14 3982.2
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 24 1630 0.000128 4096 4.5573e-41 3864 183680 35.089 1820.13 1047.36 2902.63 2902.69
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 24 1630 0.000128 4096 4.56963e-41 3864 183808 35.1023 2770.51 1048.75 3854.42 3854.48
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 24 1630 0.000128 4096 4.56053e-41 3864 183680 35.1084 1821.31 1048.11 2904.58 2904.64
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 24 1630 0.000128 4096 4.55954e-41 3864 183816 35.0973 3065.34 1048.56 4149.06 4149.11
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 24 1630 0.000128 4096 4.5566e-41 3864 183744 35.1069 2146.04 1047.43 3228.63 3228.68
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 24 1630 0.000128 4096 4.58225e-41 3864 183760 35.0874 2915.97 1047.59 3998.7 3998.75
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 24 1630 0.000128 4096 4.57664e-41 3864 183680 35.0966 2080.44 1048.21 3163.8 3163.85
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 24 1630 0.000128 4096 4.57594e-41 3864 183744 35.0966 3715.22 1048.16 4798.53 4798.58
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 24 1630 0.000128 4096 4.57202e-41 3864 183552 35.0918 2396.11 1046.86 3478.11 3478.16
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 24 1630 0.000128 4096 4.56991e-41 3864 183700 35.0843 3661.51 1048.09 4744.73 4744.78
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 24 1630 0.000128 4096 4.58309e-41 3864 183600 35.07 2484.6 1047.96 3567.69 3567.74
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 24 1630 0.000128 4096 4.55954e-41 3864 183680 35.0873 3595.29 1048.16 4678.58 4678.64
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 24 1630 0.000128 4096 4.55884e-41 3864 183456 35.0945 2370.55 1046.61 3452.31 3452.35
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 24 1630 0.000128 4096 4.56445e-41 3864 183720 35.0945 3474.34 1047.56 4557.05 4557.1
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 24 1630 0.000128 4096 4.57398e-41 3864 183600 35.0906 2245.11 1048.18 3328.43 3328.48
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 24 1630 0.000128 4096 4.57888e-41 3864 183680 35.0996 3325.8 1047.42 4408.38 4408.43
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 24 1630 0.000128 4096 4.57048e-41 3864 183552 35.0903 2246.04 1047.25 3328.43 3328.48
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 25 1630 0.000128 4096 4.56543e-41 3850 183904 35.0269 2700.78 1047.88 3783.74 3783.8
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 25 1630 0.000128 4096 4.55688e-41 3850 183880 34.9764 2431.63 1048.61 3515.28 3515.33
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 10 25 1630 0.000128 4096 4.56193e-41 3850 183840 34.9676 1567.45 1048.61 2651.08 2651.13
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 25 1630 0.000128 4096 4.57734e-41 3850 183888 35.0204 2587.93 1047.49 3670.5 3670.55
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 25 1630 0.000128 4096 4.56529e-41 3850 183840 35.0279 1671.56 1048.7 2755.35 2755.4
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 25 1630 0.000128 4096 4.5716e-41 3850 183848 35.035 2778.96 1048.33 3862.38 3862.43
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 25 1630 0.000128 4096 4.58295e-41 3850 183792 35.0091 1746.28 1048.54 2829.89 2829.94
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 16 25 1630 0.000128 4096 4.56431e-41 3850 183872 35.031 2867.76 1047.8 3950.65 3950.7
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 16 25 1630 0.000128 4096 4.56417e-41 3850 183808 35.0246 1883.09 1047.72 2965.89 2965.95
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 18 25 1630 0.000128 4096 4.5716e-41 3850 183816 34.9839 3061.12 1047.18 4143.33 4143.39
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 18 25 1630 0.000128 4096 4.58253e-41 3850 183744 34.9783 2190.93 1048.2 3274.16 3274.22
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 20 25 1630 0.000128 4096 4.58014e-41 3850 183840 34.9754 2967.83 1048.62 4051.48 4051.54
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 20 25 1630 0.000128 4096 4.55898e-41 3850 183680 35.0136 2078.82 1047.19 3161.09 3161.14
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 24 25 1630 0.000128 4096 4.56109e-41 3850 183840 35.0268 3609.65 1048.58 4693.32 4693.36
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 24 25 1630 0.000128 4096 4.58897e-41 3850 183744 35.0249 2422.55 1047.67 3505.3 3505.36
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 25 25 1630 0.000128 4096 4.58897e-41 3850 183800 35.0802 3621.98 1048.53 4705.65 4705.7
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 25 25 1630 0.000128 4096 4.56977e-41 3850 183600 35.0515 2437.91 1047.86 3520.88 3520.93
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 28 25 1630 0.000128 4096 4.56319e-41 3850 183792 35.0247 3496.3 1047.54 4578.91 4578.97
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 28 25 1630 0.000128 4096 4.55814e-41 3850 183680 35.0221 2295.83 1048.31 3379.21 3379.27
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 30 25 1630 0.000128 4096 4.56375e-41 3850 183720 35.0167 3385.67 1047.36 4468.11 4468.16
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 30 25 1630 0.000128 4096 4.56207e-41 3850 183600 35.0147 2242.26 1048.07 3325.41 3325.46
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 32 25 1630 0.000128 4096 4.558e-41 3850 183808 35.0331 3252.69 1048.78 4336.56 4336.61
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 32 25 1630 0.000128 4096 4.57832e-41 3850 183552 35.0105 2309.59 1047.04 3391.7 3391.75
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 8 32 1630 0.000128 4096 4.57216e-41 3872 183808 35.1123 2379.97 1048.55 3463.68 3463.73
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 8 32 1630 0.000128 4096 4.58393e-41 3872 183744 35.1055 1531.78 1047.35 2614.28 2614.33
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 10 32 1630 0.000128 4096 4.56137e-41 3872 183800 35.1251 2434.53 1047.51 3517.22 3517.27
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 10 32 1630 0.000128 4096 4.58645e-41 3872 183760 35.1153 1566.16 1047.31 2648.65 2648.7
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 12 32 1630 0.000128 4096 4.56977e-41 3872 183792 35.1089 2634.52 1048.55 3718.23 3718.29
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 12 32 1630 0.000128 4096 4.56585e-41 3872 183744 35.1179 1682.24 1047.52 2764.94 2764.99
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 2 14 32 1630 0.000128 4096 4.55954e-41 3872 183792 35.1323 2588.51 1047.58 3671.28 3671.33
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 4 14 32 1630 0.000128 4096 4.56263e-41 3872 183680 35.1109 1654.65 1048.05 2737.87 2737.92
# failsafe unroll snumreg sdivint sdivindm f_central time_sampling nchans dmstep n_dmtrials nTimeProcessed Corner_Turn Dedispersion Host_To_Device total total 
1 4 6 14 32 1630 0.000128 4096 4.55716e-41 3872 183624 35.1105 1360.64 1048.44 2444.24 2444.29
