Oct 21 09:37:43 2020 - NOTICE   Detected 1 CUDA Capable device(s)
Oct 21 09:37:44 2020 - NOTICE   Device info 0 free 11391139840 (GeForce RTX 2080 Ti)
Oct 21 09:37:44 2020 - NOTICE   Checked for devices.
Oct 21 09:37:44 2020 - NOTICE   Application binary compiled for compute capability 75.
Oct 21 09:37:44 2020 - NOTICE   The requested device has capability 75 and the device code was compiled for a compatible architecture for the selected card.
Oct 21 09:37:44 2020 - NOTICE   init_card complete. Selected card 0.
Oct 21 09:37:44 2020 - DEBUG    CARD INFORMATION:
Oct 21 09:37:44 2020 - DEBUG    Clock rate [kHz]:	1650000.000000
Oct 21 09:37:44 2020 - DEBUG    Memory clock rate [kHz]:	7000000.000000
Oct 21 09:37:44 2020 - DEBUG    Memory bus width [bits]:	352.000000
Oct 21 09:37:44 2020 - DEBUG    ID # on this machine:	0
Oct 21 09:37:44 2020 - DEBUG    Driver version:		11010
Oct 21 09:37:44 2020 - DEBUG    l2_cache_size [bytes]:	5767168
Oct 21 09:37:44 2020 - DEBUG    Global memory [bytes]:	11554717696
Oct 21 09:37:44 2020 - DEBUG    Total memory [bytes]:	11554717696
Oct 21 09:37:44 2020 - DEBUG    Free memory [bytes]:	11391139840
Oct 21 09:37:44 2020 - DEBUG    FILTERBANK METADATA INFORMATION:
Oct 21 09:37:44 2020 - DEBUG    az_start:		0.000000
Oct 21 09:37:44 2020 - DEBUG    za_start:		0.000000
Oct 21 09:37:44 2020 - DEBUG    src_raj:			0.000000
Oct 21 09:37:44 2020 - DEBUG    src_dej:			0.000000
Oct 21 09:37:44 2020 - DEBUG    tstart:			50000.000000
Oct 21 09:37:44 2020 - DEBUG    tsamp:			0.000032
Oct 21 09:37:44 2020 - DEBUG    refdm:			0.000000
Oct 21 09:37:44 2020 - DEBUG    period:			0.000000
Oct 21 09:37:44 2020 - DEBUG    fch1:			2250.000000
Oct 21 09:37:44 2020 - DEBUG    foff:			-0.488281
Oct 21 09:37:44 2020 - DEBUG    fchannel:		0.000000
Oct 21 09:37:44 2020 - DEBUG    telescope_id:		0
Oct 21 09:37:44 2020 - DEBUG    machine_id:		0
Oct 21 09:37:44 2020 - DEBUG    data_type:		0
Oct 21 09:37:44 2020 - DEBUG    barycentric:		0
Oct 21 09:37:44 2020 - DEBUG    pulsarcentric:		0
Oct 21 09:37:44 2020 - DEBUG    nbits:			8
Oct 21 09:37:44 2020 - DEBUG    nsamples:		937500
Oct 21 09:37:44 2020 - DEBUG    nchans:			1024
Oct 21 09:37:44 2020 - DEBUG    nifs:			0
Oct 21 09:37:44 2020 - DEBUG    FREQUENCY_START:		0
Oct 21 09:37:44 2020 - DEBUG    FREQUENCY_END:		0
Oct 21 09:37:44 2020 - DEBUG    rawdatafile:		
Oct 21 09:37:44 2020 - DEBUG    source_name:		
Oct 21 09:37:44 2020 - DEBUG    N:			0
Oct 21 09:37:44 2020 - DEBUG    DDTR STRATEGY INFORMATION:
Oct 21 09:37:44 2020 - DEBUG    Optimization settings:
Oct 21 09:37:44 2020 - DEBUG    		UNROLL:			4
Oct 21 09:37:44 2020 - DEBUG    		SNUMREG:		2
Oct 21 09:37:44 2020 - DEBUG    		SDIVINT:		24
Oct 21 09:37:44 2020 - DEBUG    		SDIVINDM:		24
Oct 21 09:37:44 2020 - DEBUG    ddtr+analysis:		false
Oct 21 09:37:44 2020 - DEBUG    ddtr dm ranges:		6
Oct 21 09:37:44 2020 - DEBUG         dm (low,high,step,inBin,outBin) 0.000000,225.600006,0.100000,1,1
Oct 21 09:37:44 2020 - DEBUG         dm (low,high,step,inBin,outBin) 225.600006,388.799988,0.200000,2,2
Oct 21 09:37:44 2020 - DEBUG         dm (low,high,step,inBin,outBin) 388.799988,844.799988,0.500000,4,4
Oct 21 09:37:44 2020 - DEBUG         dm (low,high,step,inBin,outBin) 844.799988,1708.800049,1.000000,8,8
Oct 21 09:37:44 2020 - DEBUG         dm (low,high,step,inBin,outBin) 1708.800049,3436.800049,2.000000,16,16
Oct 21 09:37:44 2020 - DEBUG         dm (low,high,step,inBin,outBin) 3436.800049,4228.799805,3.000000,32,32
Oct 21 09:37:44 2020 - DEBUG    ddtr max_ndms:		2256
Oct 21 09:37:44 2020 - DEBUG    ddtr ndms elements:
Oct 21 09:37:44 2020 - DEBUG         ndms[0]:		2256
Oct 21 09:37:44 2020 - DEBUG         ndms[1]:		816
Oct 21 09:37:44 2020 - DEBUG         ndms[2]:		912
Oct 21 09:37:44 2020 - DEBUG         ndms[3]:		864
Oct 21 09:37:44 2020 - DEBUG         ndms[4]:		864
Oct 21 09:37:44 2020 - DEBUG         ndms[5]:		264
Oct 21 09:37:44 2020 - DEBUG    ddtr maxshift:		70752
Oct 21 09:37:44 2020 - DEBUG    ddtr num_tchunks:	1
Oct 21 09:37:44 2020 - DEBUG    ddtr max_ndms:		2256
Oct 21 09:37:44 2020 - DEBUG    t_processed size:	6
Oct 21 09:37:44 2020 - DEBUG    t_processed elements:
Oct 21 09:37:44 2020 - DEBUG         t_processed[0][0]:	866304
Oct 21 09:37:44 2020 - DEBUG         t_processed[1][0]:	433152
Oct 21 09:37:44 2020 - DEBUG         t_processed[2][0]:	216576
Oct 21 09:37:44 2020 - DEBUG         t_processed[3][0]:	108288
Oct 21 09:37:44 2020 - DEBUG         t_processed[4][0]:	54144
Oct 21 09:37:44 2020 - DEBUG         t_processed[5][0]:	27072
Oct 21 09:37:44 2020 - DEBUG    power:			2.000000
Oct 21 09:37:44 2020 - NOTICE   Pipeline is ready.
Oct 21 09:37:44 2020 - NOTICE   Pipeline running over next chunk.
Oct 21 09:37:48 2020 - NOTICE   Pipeline running over next chunk.
Oct 21 09:37:48 2020 - NOTICE   Pipeline running over next chunk.
Oct 21 09:37:49 2020 - NOTICE   Pipeline running over next chunk.
Oct 21 09:37:49 2020 - NOTICE   Pipeline running over next chunk.
Oct 21 09:37:49 2020 - NOTICE   Pipeline running over next chunk.
Oct 21 09:37:49 2020 - NOTICE   Pipeline running over next chunk.
Oct 21 09:37:49 2020 - DEBUG    DDTR -> Memory cleanup after de-dispersion
Oct 21 09:37:49 2020 - NOTICE   Pipeline running over next chunk.
Oct 21 09:37:49 2020 - DEBUG    ------------------------------------------------------------->
Oct 21 09:37:49 2020 - DEBUG    FAKE SIGNAL INFORMATION:
Oct 21 09:37:49 2020 - DEBUG    DM position of signal:		250.000000
Oct 21 09:37:49 2020 - DEBUG    Signal start at [samples]:	6250
Oct 21 09:37:49 2020 - DEBUG    Signal width [samples]:		1250
Oct 21 09:37:49 2020 - DEBUG    Signal sigma selected:		0.500000
Oct 21 09:37:49 2020 - DEBUG    Periodicity selected [ms]:	0
Oct 21 09:37:49 2020 - DEBUG    -------------------------------------------------------------<
Oct 21 09:37:49 2020 - DEBUG    DDTR STRATEGY INFORMATION:
Oct 21 09:37:49 2020 - DEBUG    Optimization settings:
Oct 21 09:37:49 2020 - DEBUG    		UNROLL:			4
Oct 21 09:37:49 2020 - DEBUG    		SNUMREG:		2
Oct 21 09:37:49 2020 - DEBUG    		SDIVINT:		24
Oct 21 09:37:49 2020 - DEBUG    		SDIVINDM:		24
Oct 21 09:37:49 2020 - DEBUG    ddtr+analysis:		false
Oct 21 09:37:49 2020 - DEBUG    ddtr dm ranges:		6
Oct 21 09:37:49 2020 - DEBUG         dm (low,high,step,inBin,outBin) 0.000000,225.600006,0.100000,1,1
Oct 21 09:37:49 2020 - DEBUG         dm (low,high,step,inBin,outBin) 225.600006,388.799988,0.200000,2,2
Oct 21 09:37:49 2020 - DEBUG         dm (low,high,step,inBin,outBin) 388.799988,844.799988,0.500000,4,4
Oct 21 09:37:49 2020 - DEBUG         dm (low,high,step,inBin,outBin) 844.799988,1708.800049,1.000000,8,8
Oct 21 09:37:49 2020 - DEBUG         dm (low,high,step,inBin,outBin) 1708.800049,3436.800049,2.000000,16,16
Oct 21 09:37:49 2020 - DEBUG         dm (low,high,step,inBin,outBin) 3436.800049,4228.799805,3.000000,32,32
Oct 21 09:37:49 2020 - DEBUG    ddtr max_ndms:		2256
Oct 21 09:37:49 2020 - DEBUG    ddtr ndms elements:
Oct 21 09:37:49 2020 - DEBUG         ndms[0]:		2256
Oct 21 09:37:49 2020 - DEBUG         ndms[1]:		816
Oct 21 09:37:49 2020 - DEBUG         ndms[2]:		912
Oct 21 09:37:49 2020 - DEBUG         ndms[3]:		864
Oct 21 09:37:49 2020 - DEBUG         ndms[4]:		864
Oct 21 09:37:49 2020 - DEBUG         ndms[5]:		264
Oct 21 09:37:49 2020 - DEBUG    ddtr maxshift:		70752
Oct 21 09:37:49 2020 - DEBUG    ddtr num_tchunks:	1
Oct 21 09:37:49 2020 - DEBUG    ddtr max_ndms:		2256
Oct 21 09:37:49 2020 - DEBUG    t_processed size:	6
Oct 21 09:37:49 2020 - DEBUG    t_processed elements:
Oct 21 09:37:49 2020 - DEBUG         t_processed[0][0]:	866304
Oct 21 09:37:49 2020 - DEBUG         t_processed[1][0]:	433152
Oct 21 09:37:49 2020 - DEBUG         t_processed[2][0]:	216576
Oct 21 09:37:49 2020 - DEBUG         t_processed[3][0]:	108288
Oct 21 09:37:49 2020 - DEBUG         t_processed[4][0]:	54144
Oct 21 09:37:49 2020 - DEBUG         t_processed[5][0]:	27072
Oct 21 09:37:49 2020 - DEBUG    power:			2.000000
Oct 21 09:37:49 2020 - NOTICE   Finished. 1
Oct 21 09:37:49 2020 - NOTICE   ----------------------------------------------------------------------------------------------------------
Oct 21 09:37:49 2020 - DEBUG    Generic Pipeline -> Memory cleanup at the end of the pipeline
Oct 21 09:37:49 2020 - NOTICE   --------------------------------------------------------------
Oct 21 09:37:49 2020 - NOTICE   Summary of the times for each component and subcomponent [ms]:
Oct 21 09:37:49 2020 - NOTICE   	DDTR Binning 	76.119232
Oct 21 09:37:49 2020 - NOTICE   	DDTR Corner_Turn 	40.514526
Oct 21 09:37:49 2020 - NOTICE   	DDTR Dedispersion 	3464.009026
Oct 21 09:37:49 2020 - NOTICE   	DDTR Host_To_Device 	1256.405092
Oct 21 09:37:49 2020 - NOTICE   	DDTR total 	4837.256407
Oct 21 09:37:49 2020 - NOTICE   	Total total 	4837.400391
Oct 21 09:37:49 2020 - NOTICE   	Processed telescope time:	27721.727371
Oct 21 09:37:49 2020 - NOTICE    
Oct 21 09:37:49 2020 - NOTICE   	Real-time speed-up factor:	5.730708
Oct 21 09:37:49 2020 - NOTICE   --------------------------------------------------------------

NOTICE: Maxshift memory needed:	138 MB.
NOTICE: Output memory needed:	608 MB.
NOTICE: Maxshift memory needed:	138 MB.
NOTICE: Output memory needed:	608 MB.

Memory allocation for the DDTR
Number of time samples: 866304;
maxshift: 70752
Number of time samples + maxshift: 937056;
Number of channels: 1024
Maximum number of DM-trials: 2256;
Available memory: 11386945536 bytes = 10859.438 MB;
DDTR input size: 1919090688 bytes = 1830.188 MB;
DDTR output size:  8455993344 bytes = 8064.264 MB;
Total memory required: 10375084032 bytes = 9894.451 MB;
NOTICE: Pipeline start/resume run_pipeline_generic.

NOTICE: t_processed:	866304, 0
CORNER TURN!
937056 1024
32 8
29283 128
Performed CT: 0.040488 (GPU estimate)
CT Gops based on 10.00 ops per channel per tsamp: 236.997236
CT Device memory bandwidth in GB/s: 142.198342

NOTICE: 0.000000	225.600006	0.100000	2256

Amount of telescope time processed: 0.000000

3125.000000
0.000534
84
lineshift:	132
Using fast shared memory kernel 8-bit
NOTICE: Pipeline ended run_pipeline_generic over chunk 0 / 1 and range 0 / 6.
NOTICE: Pipeline start/resume run_pipeline_generic.


NOTICE: 225.600006	388.799988	0.200000	816

Amount of telescope time processed: 0.000000
timesamples: 937056

3125.000000
0.000534
84
lineshift:	132
Using fast shared memory kernel 8-bit
NOTICE: Pipeline ended run_pipeline_generic over chunk 0 / 1 and range 1 / 6.
NOTICE: Pipeline start/resume run_pipeline_generic.


NOTICE: 388.799988	844.799988	0.500000	912

Amount of telescope time processed: 0.000000
timesamples: 503904

3906.250000
0.000534
94
lineshift:	142
Using fast shared memory kernel 8-bit
NOTICE: Pipeline ended run_pipeline_generic over chunk 0 / 1 and range 2 / 6.
NOTICE: Pipeline start/resume run_pipeline_generic.


NOTICE: 844.799988	1708.800049	1.000000	864

Amount of telescope time processed: 0.000000
timesamples: 287328

3906.250000
0.000534
94
lineshift:	142
Using fast shared memory kernel 8-bit
NOTICE: Pipeline ended run_pipeline_generic over chunk 0 / 1 and range 3 / 6.
NOTICE: Pipeline start/resume run_pipeline_generic.


NOTICE: 1708.800049	3436.800049	2.000000	864

Amount of telescope time processed: 0.000000
timesamples: 179040

3906.250000
0.000534
94
lineshift:	142
Using fast shared memory kernel 8-bit
NOTICE: Pipeline ended run_pipeline_generic over chunk 0 / 1 and range 4 / 6.
NOTICE: Pipeline start/resume run_pipeline_generic.


NOTICE: 3436.800049	4228.799805	3.000000	264

Amount of telescope time processed: 0.000000
timesamples: 124896

2929.687500
0.000534
82
lineshift:	130
Using fast shared memory kernel 8-bit
NOTICE: Pipeline ended run_pipeline_generic over chunk 0 / 1 and range 5 / 6.

NOTICE: INC:	866304
NOTICE: Pipeline start/resume run_pipeline_generic.


 === OVERALL DEDISPERSION THROUGHPUT INCLUDING SYNCS AND DATA TRANSFERS ===

(Performed Brute-Force Dedispersion: 4.8374 (GPU estimate)
Amount of telescope time processed: 27.721727
Number of samples processed: 866304
Real-time speedup factor: 5.730708
NOTICE: Pipeline start/resume run_pipeline_generic.
